layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,15,2,cabo,-0.005474576726555824,-0.010599169880151749,0.005124593153595924,0.008564950095767037,0.0008050133300874422
4,15,2,cabo,0.017411984503269196,0.009884698316454887,0.007527286186814308,0.009009884492038413,0.000901096853338218
5,15,2,cabo,-0.0003692731261253357,-0.013222445733845234,0.012853172607719898,0.00928401754316973,0.0008408180432786002
6,15,2,cabo,0.00357791967689991,-0.012768130749464035,0.016346050426363945,0.008879705837511636,0.0007450237674346326
7,15,2,cabo,-0.0035624662414193153,-0.011086022481322289,0.007523556239902973,0.009564870294738324,0.000737816960905369
8,15,2,cabo,-0.03177015855908394,-0.030025184154510498,0.0017449744045734406,0.011367644639091288,0.0008687874031825375
9,15,2,cabo,-0.06860379129648209,-0.060517698526382446,0.00808609277009964,0.013718729521682922,0.001011413959874462
10,15,2,cabo,-0.09576061367988586,-0.07994315028190613,0.015817463397979736,0.01592611325310266,0.0011605301059273456
11,15,2,cabo,-0.12716536223888397,-0.11570070683956146,0.01146465539932251,0.019538824396960912,0.0014864921544099818
12,15,2,cabo,-0.1391311138868332,-0.12393301725387573,0.015198096632957458,0.020875793544852986,0.0016358672809108354
0,16,1,sierra,0.09256955981254578,0.09256955981254578,0.0,0.0,0.0
1,16,1,sierra,-0.01802671328186989,-0.007892180234193802,0.010134533047676086,0.009756892025371658,0.0007659366860723389
2,16,1,sierra,-0.012231412343680859,-0.005262522026896477,0.006968890316784382,0.009283082024689684,0.0008270257600515686
3,16,1,sierra,-0.017890404909849167,-0.013082275167107582,0.004808129742741585,0.008564950095767037,0.0008050133300874422
4,16,1,sierra,-0.021116182208061218,-0.01834068074822426,0.00277550145983696,0.009009884492038413,0.000901096853338218
5,16,1,sierra,-0.032487597316503525,-0.0243475791066885,0.008140018209815025,0.00928401754316973,0.0008408180432786002
6,16,1,sierra,-0.03576206788420677,-0.02571350708603859,0.010048560798168182,0.008879705837511636,0.0007450237674346326
7,16,1,sierra,-0.019525419920682907,-0.01662871055305004,0.002896709367632866,0.009564870294738324,0.000737816960905369
8,16,1,sierra,-0.02588636986911297,-0.020237870514392853,0.005648499354720116,0.011367644639091288,0.0008687874031825375
9,16,1,sierra,-0.04933066666126251,-0.04814566671848297,0.001184999942779541,0.013718729521682922,0.001011413959874462
10,16,1,sierra,-0.05019889026880264,-0.05385158210992813,0.0036526918411254883,0.01592611325310266,0.0011605301059273456
11,16,1,sierra,-0.06268957257270813,-0.057020653039216995,0.005668919533491135,0.019538824396960912,0.0014864921544099818
12,16,1,sierra,-0.06945037096738815,-0.07246056199073792,0.003010191023349762,0.020875793544852986,0.0016358672809108354
0,16,2,sierra,0.09256955981254578,0.09256955981254578,0.0,0.0,0.0
1,16,2,sierra,-0.01802671328186989,-0.031472641974687576,0.013445928692817688,0.009756892025371658,0.0007659366860723389
2,16,2,sierra,-0.012231412343680859,-0.020618055015802383,0.008386642672121525,0.009283082024689684,0.0008270257600515686
