layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
0,10,2,mango,0.08611545711755753,0.08611545711755753,0.0,0.0,0.0
1,10,2,mango,-0.04189261421561241,-0.036744195967912674,0.0051484182476997375,-0.002719226615265646,0.0011759605702781639
2,10,2,mango,-0.03863559663295746,-0.04435303807258606,-0.005717441439628601,-0.003609401248197289,0.001250463207600232
3,10,2,mango,-0.024957114830613136,-0.02482800930738449,0.00012910552322864532,-0.0030018479484034345,0.0011568930506433617
4,10,2,mango,-0.017050674185156822,-0.01800762489438057,-0.0009569507092237473,-0.00477711638891475,0.0012328742052547315
5,10,2,mango,-0.029872657731175423,-0.03535082936286926,-0.00547817163169384,-0.0043394374165763245,0.0011617179520797037
6,10,2,mango,-0.038196999579668045,-0.0451345294713974,-0.006937529891729355,-0.0034310758569614684,0.0010941562800287883
7,10,2,mango,-0.039020877331495285,-0.04444758594036102,-0.005426708608865738,-0.0033515976652740797,0.001184858956444398
8,10,2,mango,-0.037296418100595474,-0.04056030511856079,-0.0032638870179653168,-0.0029454441602401278,0.0014042424508035095
9,10,2,mango,-0.04267726093530655,-0.04898974299430847,-0.006312482059001923,-0.002769180187123253,0.0017694394447917822
10,10,2,mango,-0.04492178559303284,-0.05327998101711273,-0.008358195424079895,-0.003138552444610507,0.0019415974721648376
11,10,2,mango,-0.04723547771573067,-0.050931066274642944,-0.0036955885589122772,-0.004606283656222389,0.002298640749780478
12,10,2,mango,-0.02838626317679882,-0.02594810351729393,0.0024381596595048904,-0.004680867019565182,0.0023684615345249357
0,11,1,copa,0.08746054768562317,0.08746054768562317,0.0,0.0,0.0
1,11,1,copa,0.0015674419701099396,-0.002476777881383896,-0.0040442198514938354,-0.002719226615265646,0.0011759605702781639
2,11,1,copa,-0.02365347370505333,-0.03217678517103195,-0.008523311465978622,-0.003609401248197289,0.001250463207600232
3,11,1,copa,-0.04143625497817993,-0.036499906331300735,0.004936348646879196,-0.0030018479484034345,0.0011568930506433617
4,11,1,copa,-0.04573267698287964,-0.03962215036153793,0.006110526621341705,-0.00477711638891475,0.0012328742052547315
5,11,1,copa,-0.03620574250817299,-0.0265432670712471,0.009662475436925888,-0.0043394374165763245,0.0011617179520797037
6,11,1,copa,-0.05414372682571411,-0.04257703945040703,0.011566687375307083,-0.0034310758569614684,0.0010941562800287883
7,11,1,copa,-0.04528401046991348,-0.03534241393208504,0.009941596537828445,-0.0033515976652740797,0.001184858956444398
8,11,1,copa,-0.03696327656507492,-0.027527963742613792,0.009435312822461128,-0.0029454441602401278,0.0014042424508035095
9,11,1,copa,-0.04915142059326172,-0.034376032650470734,0.014775387942790985,-0.002769180187123253,0.0017694394447917822
10,11,1,copa,-0.0605822429060936,-0.04822642356157303,0.012355819344520569,-0.003138552444610507,0.0019415974721648376
11,11,1,copa,-0.059522923082113266,-0.054640933871269226,0.00488198921084404,-0.004606283656222389,0.002298640749780478
12,11,1,copa,-0.05939676985144615,-0.04778768867254257,0.01160908117890358,-0.004680867019565182,0.0023684615345249357
0,11,2,copa,0.08746054768562317,0.08746054768562317,0.0,0.0,0.0
1,11,2,copa,0.0015674419701099396,0.009488258510828018,0.007920816540718079,-0.002719226615265646,0.0011759605702781639
2,11,2,copa,-0.02365347370505333,-0.014178309589624405,0.009475164115428925,-0.003609401248197289,0.001250463207600232
3,11,2,copa,-0.04143625497817993,-0.010400382801890373,0.03103587217628956,-0.0030018479484034345,0.0011568930506433617
4,11,2,copa,-0.04573267698287964,-0.015005186200141907,0.030727490782737732,-0.00477711638891475,0.0012328742052547315
5,11,2,copa,-0.03620574250817299,-0.011801764369010925,0.024403978139162064,-0.0043394374165763245,0.0011617179520797037
6,11,2,copa,-0.05414372682571411,-0.024431012570858,0.02971271425485611,-0.0034310758569614684,0.0010941562800287883
7,11,2,copa,-0.04528401046991348,-0.026086552068591118,0.019197458401322365,-0.0033515976652740797,0.001184858956444398
