layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
4,20,1,taco,-0.11406256258487701,-0.10112322121858597,-0.012939341366291046,0.002890176456817921,0.0011229234919954408
5,20,1,taco,-0.10906574130058289,-0.09935031831264496,-0.009715422987937927,0.003323246001642435,0.0011633098473026269
6,20,1,taco,-0.11030946671962738,-0.10390588641166687,-0.00640358030796051,0.0036931684577560173,0.0013168770057849844
7,20,1,taco,-0.11495000123977661,-0.10194254666566849,-0.013007454574108124,0.0034115452993106333,0.0014383110925548514
8,20,1,taco,-0.12840035557746887,-0.11541281640529633,-0.012987539172172546,0.003421841422095895,0.0016029428223620565
9,20,1,taco,-0.1326581835746765,-0.1101648360490799,-0.02249334752559662,0.0009912288787358619,0.0018222120222641833
10,20,1,taco,-0.14781951904296875,-0.12222002446651459,-0.025599494576454163,0.0026186269341393355,0.0020954693518381545
11,20,1,taco,-0.11302304267883301,-0.09362483024597168,-0.019398212432861328,0.0027580122671466557,0.0021836917433233185
12,20,1,taco,-0.08989132940769196,-0.056805748492479324,-0.03308558091521263,0.002870777854695916,0.002442526219803986
0,20,2,taco,0.059210821986198425,0.059210821986198425,0.0,0.0,0.0
1,20,2,taco,0.02345152758061886,0.026553045958280563,0.003101518377661705,0.001298017487762139,0.0012571314992675321
2,20,2,taco,0.01237446442246437,0.014125987887382507,0.0017515234649181366,-0.0019441292066364846,0.0013151681507138678
3,20,2,taco,0.024011773988604546,0.018495261669158936,-0.00551651231944561,-1.262531595978331e-06,0.0010691294782693241
4,20,2,taco,0.02529984340071678,0.023671813309192657,-0.0016280300915241241,0.002890176456817921,0.0011229234919954408
5,20,2,taco,0.01741117238998413,0.01404968649148941,-0.0033614858984947205,0.003323246001642435,0.0011633098473026269
6,20,2,taco,0.025604698807001114,0.02075502648949623,-0.004849672317504883,0.0036931684577560173,0.0013168770057849844
7,20,2,taco,0.016408294439315796,0.009164087474346161,-0.007244206964969635,0.0034115452993106333,0.0014383110925548514
8,20,2,taco,0.012773223221302032,0.0021354258060455322,-0.0106377974152565,0.003421841422095895,0.0016029428223620565
9,20,2,taco,0.0050964802503585815,-0.0062635913491249084,0.001167111098766327,0.0009912288787358619,0.0018222120222641833
10,20,2,taco,0.002774283289909363,-0.007465660572052002,0.004691377282142639,0.0026186269341393355,0.0020954693518381545
11,20,2,taco,0.01520538330078125,0.0044374726712703705,-0.01076791062951088,0.0027580122671466557,0.0021836917433233185
12,20,2,taco,0.0071958452463150024,-0.010938314720988274,0.003742469474673271,0.002870777854695916,0.002442526219803986
0,21,1,pluma,0.1809588372707367,0.1809588372707367,0.0,0.0,0.0
1,21,1,pluma,-0.029566213488578796,-0.04876282811164856,0.019196614623069763,0.001298017487762139,0.0012571314992675321
2,21,1,pluma,-0.08526105433702469,-0.11114726960659027,0.025886215269565582,-0.0019441292066364846,0.0013151681507138678
3,21,1,pluma,-0.11469128727912903,-0.1366172879934311,0.021926000714302063,-1.262531595978331e-06,0.0010691294782693241
4,21,1,pluma,-0.11092574894428253,-0.1370324194431305,0.02610667049884796,0.002890176456817921,0.0011229234919954408
5,21,1,pluma,-0.13617531955242157,-0.1607493907213211,0.024574071168899536,0.003323246001642435,0.0011633098473026269
6,21,1,pluma,-0.13435375690460205,-0.15759941935539246,0.023245662450790405,0.0036931684577560173,0.0013168770057849844
7,21,1,pluma,-0.1412169188261032,-0.15855517983436584,0.017338261008262634,0.0034115452993106333,0.0014383110925548514
8,21,1,pluma,-0.14381304383277893,-0.15116384625434875,0.007350802421569824,0.003421841422095895,0.0016029428223620565
9,21,1,pluma,-0.14703212678432465,-0.14667537808418274,-0.00035674870014190674,0.0009912288787358619,0.0018222120222641833
10,21,1,pluma,-0.13909900188446045,-0.13979855179786682,0.0006995499134063721,0.0026186269341393355,0.0020954693518381545
11,21,1,pluma,-0.13551414012908936,-0.13269422948360443,-0.0028199106454849243,0.0027580122671466557,0.0021836917433233185
12,21,1,pluma,-0.12559452652931213,-0.12150470912456512,-0.004089817404747009,0.002870777854695916,0.002442526219803986
0,21,2,pluma,0.27490729093551636,0.27490729093551636,0.0,0.0,0.0
1,21,2,pluma,0.013929768465459347,0.006540995091199875,-0.007388773374259472,0.001298017487762139,0.0012571314992675321
2,21,2,pluma,-0.016464360058307648,-0.02228223904967308,0.005817878991365433,-0.0019441292066364846,0.0013151681507138678
3,21,2,pluma,-0.042398277670145035,-0.049588486552238464,0.0071902088820934296,-1.262531595978331e-06,0.0010691294782693241
4,21,2,pluma,-0.04506221413612366,-0.05579022318124771,0.010728009045124054,0.002890176456817921,0.0011229234919954408
5,21,2,pluma,-0.042681626975536346,-0.05607348307967186,0.013391856104135513,0.003323246001642435,0.0011633098473026269
6,21,2,pluma,-0.050847869366407394,-0.059693288058042526,0.008845418691635132,0.0036931684577560173,0.0013168770057849844
7,21,2,pluma,-0.07789722084999084,-0.09143507480621338,0.013537853956222534,0.0034115452993106333,0.0014383110925548514
8,21,2,pluma,-0.09018310159444809,-0.10004165768623352,0.009858556091785431,0.003421841422095895,0.0016029428223620565
9,21,2,pluma,-0.08769220858812332,-0.10314059257507324,0.01544838398694992,0.0009912288787358619,0.0018222120222641833
10,21,2,pluma,-0.09558698534965515,-0.11104513704776764,0.015458151698112488,0.0026186269341393355,0.0020954693518381545
11,21,2,pluma,-0.09463126212358475,-0.10752953588962555,0.012898273766040802,0.0027580122671466557,0.0021836917433233185
12,21,2,pluma,-0.08859103173017502,-0.10064804553985596,0.012057013809680939,0.002870777854695916,0.002442526219803986
0,23,1,regla,0.26786842942237854,0.26786842942237854,0.0,0.0,0.0
1,23,1,regla,-0.043317489326000214,-0.04338885843753815,7.136911153793335e-05,0.001298017487762139,0.0012571314992675321
2,23,1,regla,-0.08052621781826019,-0.07671726495027542,-0.0038089528679847717,-0.0019441292066364846,0.0013151681507138678
3,23,1,regla,-0.08968213200569153,-0.09474636614322662,0.005064234137535095,-1.262531595978331e-06,0.0010691294782693241
4,23,1,regla,-0.07689202576875687,-0.0974530354142189,0.020561009645462036,0.002890176456817921,0.0011229234919954408
5,23,1,regla,-0.07192492485046387,-0.09139689803123474,0.019471973180770874,0.003323246001642435,0.0011633098473026269
6,23,1,regla,-0.06922204047441483,-0.09208785742521286,0.022865816950798035,0.0036931684577560173,0.0013168770057849844
7,23,1,regla,-0.06951526552438736,-0.09380392730236053,0.024288661777973175,0.0034115452993106333,0.0014383110925548514
8,23,1,regla,-0.0764494314789772,-0.10033416748046875,0.023884736001491547,0.003421841422095895,0.0016029428223620565
9,23,1,regla,-0.08754291385412216,-0.1020669937133789,0.014524079859256744,0.0009912288787358619,0.0018222120222641833
10,23,1,regla,-0.08387027680873871,-0.10574981570243835,0.021879538893699646,0.0026186269341393355,0.0020954693518381545
11,23,1,regla,-0.07114557921886444,-0.09980221092700958,0.02865663170814514,0.0027580122671466557,0.0021836917433233185
12,23,1,regla,-0.06880804896354675,-0.09783570468425751,0.029027655720710754,0.002870777854695916,0.002442526219803986
0,23,2,regla,0.19976362586021423,0.19976362586021423,0.0,0.0,0.0
1,23,2,regla,-0.008467590436339378,0.01084781251847744,0.0023802220821380615,0.001298017487762139,0.0012571314992675321
2,23,2,regla,-0.02005353569984436,-0.005556188523769379,-0.014497347176074982,-0.0019441292066364846,0.0013151681507138678
3,23,2,regla,-0.034463681280612946,-0.029832439497113228,-0.004631241783499718,-1.262531595978331e-06,0.0010691294782693241
4,23,2,regla,-0.03331945836544037,-0.04576956108212471,0.012450102716684341,0.002890176456817921,0.0011229234919954408
5,23,2,regla,-0.03130471706390381,-0.052152249962091446,0.020847532898187637,0.003323246001642435,0.0011633098473026269
6,23,2,regla,-0.024424653500318527,-0.059621188789606094,0.03519653528928757,0.0036931684577560173,0.0013168770057849844
7,23,2,regla,-0.03042851760983467,-0.05469803512096405,0.02426951751112938,0.0034115452993106333,0.0014383110925548514
8,23,2,regla,-0.02261880412697792,-0.05285876989364624,0.03023996576666832,0.003421841422095895,0.0016029428223620565
9,23,2,regla,-0.03877372294664383,-0.06100635230541229,0.022232629358768463,0.0009912288787358619,0.0018222120222641833
10,23,2,regla,-0.04710882157087326,-0.07647982239723206,0.029371000826358795,0.0026186269341393355,0.0020954693518381545
11,23,2,regla,-0.04466664046049118,-0.07101212441921234,0.02634548395872116,0.0027580122671466557,0.0021836917433233185
12,23,2,regla,-0.06028906628489494,-0.08124180138111115,0.020952735096216202,0.002870777854695916,0.002442526219803986
0,24,1,goma,0.22423365712165833,0.22423365712165833,0.0,0.0,0.0
1,24,1,goma,0.0026089660823345184,0.0088088009506464,0.006199834868311882,0.001298017487762139,0.0012571314992675321
2,24,1,goma,-0.022976098582148552,-0.02168038859963417,-0.0012957099825143814,-0.0019441292066364846,0.0013151681507138678
3,24,1,goma,-0.03833974525332451,-0.03539620712399483,-0.0029435381293296814,-1.262531595978331e-06,0.0010691294782693241
4,24,1,goma,-0.048233553767204285,-0.04241322726011276,-0.005820326507091522,0.002890176456817921,0.0011229234919954408
5,24,1,goma,-0.057658202946186066,-0.05036654323339462,-0.007291659712791443,0.003323246001642435,0.0011633098473026269
6,24,1,goma,-0.05764969810843468,-0.055315446108579636,-0.0023342519998550415,0.0036931684577560173,0.0013168770057849844
7,24,1,goma,-0.07368586957454681,-0.06700504571199417,-0.006680823862552643,0.0034115452993106333,0.0014383110925548514
8,24,1,goma,-0.07560313493013382,-0.07187233120203018,-0.0037308037281036377,0.003421841422095895,0.0016029428223620565
9,24,1,goma,-0.07483956962823868,-0.07231323421001434,-0.0025263354182243347,0.0009912288787358619,0.0018222120222641833
10,24,1,goma,-0.067484050989151,-0.06925700604915619,0.001772955060005188,0.0026186269341393355,0.0020954693518381545
11,24,1,goma,-0.043818555772304535,-0.05525460094213486,0.011436045169830322,0.0027580122671466557,0.0021836917433233185
12,24,1,goma,-0.036888428032398224,-0.044213082641363144,0.00732465460896492,0.002870777854695916,0.002442526219803986
0,24,2,goma,0.340354323387146,0.340354323387146,0.0,0.0,0.0
1,24,2,goma,-0.03913547471165657,-0.040289923548698425,0.0011544488370418549,0.001298017487762139,0.0012571314992675321
2,24,2,goma,-0.07190462946891785,-0.06648138910531998,-0.00542324036359787,-0.0019441292066364846,0.0013151681507138678
3,24,2,goma,-0.090730220079422,-0.089082732796669,-0.0016474872827529907,-1.262531595978331e-06,0.0010691294782693241
4,24,2,goma,-0.12024420499801636,-0.11560516059398651,-0.004639044404029846,0.002890176456817921,0.0011229234919954408
5,24,2,goma,-0.13501396775245667,-0.13113167881965637,-0.003882288932800293,0.003323246001642435,0.0011633098473026269
6,24,2,goma,-0.13672184944152832,-0.1377371847629547,0.0010153353214263916,0.0036931684577560173,0.0013168770057849844
7,24,2,goma,-0.13921897113323212,-0.14069458842277527,0.0014756172895431519,0.0034115452993106333,0.0014383110925548514
8,24,2,goma,-0.14545270800590515,-0.1428689956665039,-0.002583712339401245,0.003421841422095895,0.0016029428223620565
9,24,2,goma,-0.15144804120063782,-0.14383143186569214,-0.007616609334945679,0.0009912288787358619,0.0018222120222641833
10,24,2,goma,-0.13747638463974,-0.12772108614444733,-0.009755298495292664,0.0026186269341393355,0.0020954693518381545
11,24,2,goma,-0.09469340741634369,-0.10322876274585724,0.00853535532951355,0.0027580122671466557,0.0021836917433233185
12,24,2,goma,-0.08041606098413467,-0.09132979810237885,0.010913737118244171,0.002870777854695916,0.002442526219803986
0,25,1,raíz,0.2717607617378235,0.2717607617378235,0.0,0.0,0.0
1,25,1,raíz,-0.06026482582092285,-0.06630893051624298,0.006044104695320129,0.001298017487762139,0.0012571314992675321
2,25,1,raíz,-0.08097422122955322,-0.07544439285993576,-0.005529828369617462,-0.0019441292066364846,0.0013151681507138678
3,25,1,raíz,-0.07055364549160004,-0.06782367825508118,-0.00272996723651886,-1.262531595978331e-06,0.0010691294782693241
4,25,1,raíz,-0.06593546271324158,-0.06057938188314438,-0.0053560808300971985,0.002890176456817921,0.0011229234919954408
5,25,1,raíz,-0.0685153603553772,-0.054039303213357925,-0.014476057142019272,0.003323246001642435,0.0011633098473026269
6,25,1,raíz,-0.07841263711452484,-0.059283629059791565,-0.019129008054733276,0.0036931684577560173,0.0013168770057849844
7,25,1,raíz,-0.07887756824493408,-0.06260576844215393,-0.01627179980278015,0.0034115452993106333,0.0014383110925548514
8,25,1,raíz,-0.07508811354637146,-0.05838456004858017,-0.01670355349779129,0.003421841422095895,0.0016029428223620565
9,25,1,raíz,-0.06717809289693832,-0.05528070032596588,-0.011897392570972443,0.0009912288787358619,0.0018222120222641833
10,25,1,raíz,-0.06046150624752045,-0.044526778161525726,-0.01593472808599472,0.0026186269341393355,0.0020954693518381545
11,25,1,raíz,-0.05345435440540314,-0.032571855932474136,-0.020882498472929,0.0027580122671466557,0.0021836917433233185
12,25,1,raíz,-0.0742080882191658,-0.04684600979089737,-0.027362078428268433,0.002870777854695916,0.002442526219803986
0,25,2,raíz,0.12271468341350555,0.12271468341350555,0.0,0.0,0.0
1,25,2,raíz,0.0190524160861969,0.011094973422586918,-0.007957442663609982,0.001298017487762139,0.0012571314992675321
2,25,2,raíz,0.005983197130262852,-0.008390039205551147,0.0024068420752882957,-0.0019441292066364846,0.0013151681507138678
3,25,2,raíz,-0.010616687126457691,-0.024398859590291977,0.013782172463834286,-1.262531595978331e-06,0.0010691294782693241
4,25,2,raíz,-0.017926082015037537,-0.03876828774809837,0.020842205733060837,0.002890176456817921,0.0011229234919954408
5,25,2,raíz,-0.014153815805912018,-0.039250873029232025,0.025097057223320007,0.003323246001642435,0.0011633098473026269
6,25,2,raíz,-0.015009051188826561,-0.049527280032634735,0.034518228843808174,0.0036931684577560173,0.0013168770057849844
7,25,2,raíz,-0.02046971023082733,-0.07026448845863342,0.04979477822780609,0.0034115452993106333,0.0014383110925548514
8,25,2,raíz,-0.025305546820163727,-0.06838490813970566,0.04307936131954193,0.003421841422095895,0.0016029428223620565
9,25,2,raíz,0.0034594545140862465,-0.03739432245492935,0.033934867940843105,0.0009912288787358619,0.0018222120222641833
10,25,2,raíz,-0.003670705482363701,-0.027845541015267372,0.02417483553290367,0.0026186269341393355,0.0020954693518381545
11,25,2,raíz,0.009512643329799175,-0.011785089038312435,0.00227244570851326,0.0027580122671466557,0.0021836917433233185
12,25,2,raíz,-0.001453585922718048,-0.01787436753511429,0.01642078161239624,0.002870777854695916,0.002442526219803986
0,26,1,cuarto,0.11310210824012756,0.11310210824012756,0.0,0.0,0.0
1,26,1,cuarto,-0.057504381984472275,-0.08619241416454315,0.028688032180070877,0.001298017487762139,0.0012571314992675321
2,26,1,cuarto,-0.07042106986045837,-0.09210935235023499,0.02168828248977661,-0.0019441292066364846,0.0013151681507138678
3,26,1,cuarto,-0.09236942231655121,-0.10208875685930252,0.009719334542751312,-1.262531595978331e-06,0.0010691294782693241
4,26,1,cuarto,-0.10068943351507187,-0.1144900918006897,0.013800658285617828,0.002890176456817921,0.0011229234919954408
5,26,1,cuarto,-0.09417043626308441,-0.10808606445789337,0.01391562819480896,0.003323246001642435,0.0011633098473026269
6,26,1,cuarto,-0.10067226737737656,-0.11190245300531387,0.011230185627937317,0.0036931684577560173,0.0013168770057849844
7,26,1,cuarto,-0.10955283045768738,-0.12044046819210052,0.010887637734413147,0.0034115452993106333,0.0014383110925548514
8,26,1,cuarto,-0.1062903180718422,-0.09314821660518646,-0.013142101466655731,0.003421841422095895,0.0016029428223620565
9,26,1,cuarto,-0.10655713081359863,-0.0708247497677803,-0.03573238104581833,0.0009912288787358619,0.0018222120222641833
10,26,1,cuarto,-0.10188475251197815,-0.06161469221115112,-0.040270060300827026,0.0026186269341393355,0.0020954693518381545
11,26,1,cuarto,-0.0888366550207138,-0.0434102937579155,-0.04542636126279831,0.0027580122671466557,0.0021836917433233185
12,26,1,cuarto,-0.0822858065366745,-0.03889872133731842,-0.04338708519935608,0.002870777854695916,0.002442526219803986
0,26,2,cuarto,0.17527231574058533,0.17527231574058533,0.0,0.0,0.0
1,26,2,cuarto,-0.02095121704041958,-0.0602748766541481,0.03932365961372852,0.001298017487762139,0.0012571314992675321
2,26,2,cuarto,-0.049453772604465485,-0.06979654729366302,0.02034277468919754,-0.0019441292066364846,0.0013151681507138678
3,26,2,cuarto,-0.06406843662261963,-0.07415887713432312,0.010090440511703491,-1.262531595978331e-06,0.0010691294782693241
4,26,2,cuarto,-0.06643296778202057,-0.07760444283485413,0.011171475052833557,0.002890176456817921,0.0011229234919954408
5,26,2,cuarto,-0.06622035801410675,-0.07678929716348648,0.01056893914937973,0.003323246001642435,0.0011633098473026269
6,26,2,cuarto,-0.06448683142662048,-0.06758143752813339,0.003094606101512909,0.0036931684577560173,0.0013168770057849844
7,26,2,cuarto,-0.06829628348350525,-0.06891945749521255,0.0006231740117073059,0.0034115452993106333,0.0014383110925548514
8,26,2,cuarto,-0.07510323077440262,-0.06618878245353699,-0.008914448320865631,0.003421841422095895,0.0016029428223620565
9,26,2,cuarto,-0.07442979514598846,-0.05906708911061287,-0.015362706035375595,0.0009912288787358619,0.0018222120222641833
10,26,2,cuarto,-0.060437269508838654,-0.06428813189268112,0.0038508623838424683,0.0026186269341393355,0.0020954693518381545
11,26,2,cuarto,-0.040796998888254166,-0.05493691563606262,0.014139916747808456,0.0027580122671466557,0.0021836917433233185
12,26,2,cuarto,-0.013606737367808819,-0.0411459356546402,0.02753919828683138,0.002870777854695916,0.002442526219803986
0,27,1,medio,-0.0793459415435791,-0.0793459415435791,0.0,0.0,0.0
1,27,1,medio,-0.029231010004878044,-0.03593875467777252,0.006707744672894478,0.001298017487762139,0.0012571314992675321
2,27,1,medio,-0.049909863620996475,-0.048922762274742126,-0.0009871013462543488,-0.0019441292066364846,0.0013151681507138678
3,27,1,medio,-0.054634079337120056,-0.051630958914756775,-0.0030031204223632812,-1.262531595978331e-06,0.0010691294782693241
4,27,1,medio,-0.03109731152653694,-0.03199014812707901,0.0008928366005420685,0.002890176456817921,0.0011229234919954408
5,27,1,medio,-0.053503792732954025,-0.05049470067024231,-0.0030090920627117157,0.003323246001642435,0.0011633098473026269
6,27,1,medio,-0.047848597168922424,-0.04621078073978424,-0.0016378164291381836,0.0036931684577560173,0.0013168770057849844
7,27,1,medio,-0.06747151166200638,-0.05289192870259285,-0.014579582959413528,0.0034115452993106333,0.0014383110925548514
8,27,1,medio,-0.06737891584634781,-0.05109935253858566,-0.016279563307762146,0.003421841422095895,0.0016029428223620565
9,27,1,medio,-0.07415057718753815,-0.047388456761837006,-0.02676212042570114,0.0009912288787358619,0.0018222120222641833
10,27,1,medio,-0.052721742540597916,-0.031004950404167175,-0.02171679213643074,0.0026186269341393355,0.0020954693518381545
11,27,1,medio,-0.055848270654678345,-0.018489526584744453,-0.03735874406993389,0.0027580122671466557,0.0021836917433233185
12,27,1,medio,-0.052696872502565384,-0.005513123702257872,-0.04718374880030751,0.002870777854695916,0.002442526219803986
0,27,2,medio,-0.06387923657894135,-0.06387923657894135,0.0,0.0,0.0
1,27,2,medio,-0.08481007069349289,-0.09996014088392258,0.015150070190429688,0.001298017487762139,0.0012571314992675321
2,27,2,medio,-0.10158759355545044,-0.1100614070892334,0.008473813533782959,-0.0019441292066364846,0.0013151681507138678
3,27,2,medio,-0.1037086695432663,-0.11366522312164307,0.00995655357837677,-1.262531595978331e-06,0.0010691294782693241
4,27,2,medio,-0.088484026491642,-0.10021571815013885,0.011731691658496857,0.002890176456817921,0.0011229234919954408
5,27,2,medio,-0.08349234610795975,-0.09470009058713913,0.011207744479179382,0.003323246001642435,0.0011633098473026269
6,27,2,medio,-0.1003291979432106,-0.10766880214214325,0.007339604198932648,0.0036931684577560173,0.0013168770057849844
7,27,2,medio,-0.11226131021976471,-0.11275254935026169,0.0004912391304969788,0.0034115452993106333,0.0014383110925548514
8,27,2,medio,-0.12091277539730072,-0.1239268034696579,0.0030140280723571777,0.003421841422095895,0.0016029428223620565
9,27,2,medio,-0.1135982871055603,-0.11517566442489624,0.0015773773193359375,0.0009912288787358619,0.0018222120222641833
10,27,2,medio,-0.09423233568668365,-0.09700459986925125,0.0027722641825675964,0.0026186269341393355,0.0020954693518381545
11,27,2,medio,-0.08406621217727661,-0.08540932089090347,0.0013431087136268616,0.0027580122671466557,0.0021836917433233185
12,27,2,medio,-0.05939259007573128,-0.05525194853544235,-0.004140641540288925,0.002870777854695916,0.002442526219803986
0,28,1,cuenta,0.049043189734220505,0.049043189734220505,0.0,0.0,0.0
1,28,1,cuenta,-0.057597655802965164,-0.06161198765039444,0.0040143318474292755,0.001298017487762139,0.0012571314992675321
2,28,1,cuenta,-0.06844327598810196,-0.07657858729362488,0.008135311305522919,-0.0019441292066364846,0.0013151681507138678
3,28,1,cuenta,-0.0622219443321228,-0.07406607270240784,0.011844128370285034,-1.262531595978331e-06,0.0010691294782693241
4,28,1,cuenta,-0.04356767237186432,-0.048811957240104675,0.0052442848682403564,0.002890176456817921,0.0011229234919954408
5,28,1,cuenta,-0.0481533482670784,-0.04685572534799576,-0.0012976229190826416,0.003323246001642435,0.0011633098473026269
6,28,1,cuenta,-0.051849495619535446,-0.05153891444206238,-0.00031058117747306824,0.0036931684577560173,0.0013168770057849844
7,28,1,cuenta,-0.04301392659544945,-0.0421161875128746,-0.0008977390825748444,0.0034115452993106333,0.0014383110925548514
8,28,1,cuenta,-0.06561261415481567,-0.06874597072601318,0.0031333565711975098,0.003421841422095895,0.0016029428223620565
9,28,1,cuenta,-0.07023211568593979,-0.07654152810573578,0.00630941241979599,0.0009912288787358619,0.0018222120222641833
10,28,1,cuenta,-0.08947812020778656,-0.10030963271856308,0.01083151251077652,0.0026186269341393355,0.0020954693518381545
11,28,1,cuenta,-0.08765537291765213,-0.10160309821367264,0.013947725296020508,0.0027580122671466557,0.0021836917433233185
12,28,1,cuenta,-0.08851254731416702,-0.10699760913848877,0.018485061824321747,0.002870777854695916,0.002442526219803986
0,28,2,cuenta,0.049043189734220505,0.049043189734220505,0.0,0.0,0.0
1,28,2,cuenta,-0.057597655802965164,-0.05029056966304779,-0.007307086139917374,0.001298017487762139,0.0012571314992675321
2,28,2,cuenta,-0.06844327598810196,-0.06045277416706085,-0.007990501821041107,-0.0019441292066364846,0.0013151681507138678
3,28,2,cuenta,-0.0622219443321228,-0.06631055474281311,0.004088610410690308,-1.262531595978331e-06,0.0010691294782693241
4,28,2,cuenta,-0.04356767237186432,-0.0549296960234642,0.011362023651599884,0.002890176456817921,0.0011229234919954408
5,28,2,cuenta,-0.0481533482670784,-0.050283387303352356,0.0021300390362739563,0.003323246001642435,0.0011633098473026269
6,28,2,cuenta,-0.051849495619535446,-0.05406626686453819,0.0022167712450027466,0.0036931684577560173,0.0013168770057849844
7,28,2,cuenta,-0.04301392659544945,-0.04913733899593353,0.006123412400484085,0.0034115452993106333,0.0014383110925548514
8,28,2,cuenta,-0.06561261415481567,-0.07316231727600098,0.007549703121185303,0.003421841422095895,0.0016029428223620565
9,28,2,cuenta,-0.07023211568593979,-0.07742592692375183,0.007193811237812042,0.0009912288787358619,0.0018222120222641833
10,28,2,cuenta,-0.08947812020778656,-0.10230062901973724,0.012822508811950684,0.0026186269341393355,0.0020954693518381545
11,28,2,cuenta,-0.08765537291765213,-0.10692868381738663,0.019273310899734497,0.0027580122671466557,0.0021836917433233185
12,28,2,cuenta,-0.08851254731416702,-0.10894070565700531,0.020428158342838287,0.002870777854695916,0.002442526219803986
0,29,1,nota,0.12928088009357452,0.12928088009357452,0.0,0.0,0.0
1,29,1,nota,-0.02610599622130394,-0.0519922710955143,0.025886274874210358,0.001298017487762139,0.0012571314992675321
2,29,1,nota,-0.03508652374148369,-0.05824703350663185,0.023160509765148163,-0.0019441292066364846,0.0013151681507138678
3,29,1,nota,-0.03355024755001068,-0.045074962079524994,0.011524714529514313,-1.262531595978331e-06,0.0010691294782693241
4,29,1,nota,-0.03726040571928024,-0.05469485744833946,0.01743445172905922,0.002890176456817921,0.0011229234919954408
5,29,1,nota,-0.03044872358441353,-0.04603499174118042,0.015586268156766891,0.003323246001642435,0.0011633098473026269
6,29,1,nota,-0.02355988882482052,-0.0403769426047802,0.01681705377995968,0.0036931684577560173,0.0013168770057849844
7,29,1,nota,-0.0364847294986248,-0.052263714373111725,0.015778984874486923,0.0034115452993106333,0.0014383110925548514
8,29,1,nota,-0.03110349178314209,-0.04511844366788864,0.014014951884746552,0.003421841422095895,0.0016029428223620565
9,29,1,nota,-0.06560449302196503,-0.07185904681682587,0.00625455379486084,0.0009912288787358619,0.0018222120222641833
10,29,1,nota,-0.07268615812063217,-0.07339691370725632,0.0007107555866241455,0.0026186269341393355,0.0020954693518381545
11,29,1,nota,-0.07443565130233765,-0.07779018580913544,0.0033545345067977905,0.0027580122671466557,0.0021836917433233185
12,29,1,nota,-0.08233898878097534,-0.09126511961221695,0.008926130831241608,0.002870777854695916,0.002442526219803986
0,29,2,nota,0.20046991109848022,0.20046991109848022,0.0,0.0,0.0
1,29,2,nota,-0.08239495009183884,-0.06409569829702377,-0.018299251794815063,0.001298017487762139,0.0012571314992675321
2,29,2,nota,-0.10805650055408478,-0.0928015410900116,-0.015254959464073181,-0.0019441292066364846,0.0013151681507138678
3,29,2,nota,-0.10775508731603622,-0.10179460048675537,-0.005960486829280853,-1.262531595978331e-06,0.0010691294782693241
4,29,2,nota,-0.10054399818181992,-0.10126709938049316,0.0007231011986732483,0.002890176456817921,0.0011229234919954408
5,29,2,nota,-0.09199099242687225,-0.08385656774044037,-0.008134424686431885,0.003323246001642435,0.0011633098473026269
6,29,2,nota,-0.10234607756137848,-0.09144029021263123,-0.010905787348747253,0.0036931684577560173,0.0013168770057849844
7,29,2,nota,-0.09615969657897949,-0.09052546322345734,-0.005634233355522156,0.0034115452993106333,0.0014383110925548514
8,29,2,nota,-0.09980729222297668,-0.09215773642063141,-0.007649555802345276,0.003421841422095895,0.0016029428223620565
9,29,2,nota,-0.11018267273902893,-0.08722122013568878,-0.02296145260334015,0.0009912288787358619,0.0018222120222641833
10,29,2,nota,-0.10544698685407639,-0.08333753794431686,-0.02210944890975952,0.0026186269341393355,0.0020954693518381545
11,29,2,nota,-0.09702886641025543,-0.07595043629407883,-0.021078430116176605,0.0027580122671466557,0.0021836917433233185
12,29,2,nota,-0.09143458306789398,-0.06511756032705307,-0.026317022740840912,0.002870777854695916,0.002442526219803986
0,30,1,órgano,0.28738707304000854,0.28738707304000854,0.0,0.0,0.0
1,30,1,órgano,-0.0013624313287436962,0.013962380588054657,0.01259994925931096,0.001298017487762139,0.0012571314992675321
2,30,1,órgano,-0.02749626338481903,-0.019425150007009506,-0.008071113377809525,-0.0019441292066364846,0.0013151681507138678
3,30,1,órgano,-0.05640469491481781,-0.044690534472465515,-0.011714160442352295,-1.262531595978331e-06,0.0010691294782693241
4,30,1,órgano,-0.05061651021242142,-0.0447244867682457,-0.00589202344417572,0.002890176456817921,0.0011229234919954408
5,30,1,órgano,-0.053994640707969666,-0.05717068165540695,0.0031760409474372864,0.003323246001642435,0.0011633098473026269
6,30,1,órgano,-0.06339699774980545,-0.07321963459253311,0.009822636842727661,0.0036931684577560173,0.0013168770057849844
7,30,1,órgano,-0.07051176577806473,-0.08476351201534271,0.014251746237277985,0.0034115452993106333,0.0014383110925548514
8,30,1,órgano,-0.07457917928695679,-0.09629008173942566,0.021710902452468872,0.003421841422095895,0.0016029428223620565
9,30,1,órgano,-0.0840708315372467,-0.10371676087379456,0.01964592933654785,0.0009912288787358619,0.0018222120222641833
10,30,1,órgano,-0.0717787891626358,-0.09139573574066162,0.019616946578025818,0.0026186269341393355,0.0020954693518381545
11,30,1,órgano,-0.056222103536129,-0.09109550714492798,0.03487340360879898,0.0027580122671466557,0.0021836917433233185
