,layer,wordID,meaningID,target,baseS,SignS,error,meanError,standardError,Model,diff_base_emb,diff_base_human
2276,1,41,2,viral,-0.0488313026726245,-0.0352097786962986,0.0136215239763259,0.008103385602342,0.0017484787756044,GPT-2,0.013621523976325899,0.0592857142857143
2277,2,41,2,viral,-0.0810701176524162,-0.0543644204735755,0.0267056971788406,0.0127489008405741,0.0015859422778035,GPT-2,0.0267056971788407,0.0592857142857143
2278,3,41,2,viral,-0.0995661690831184,-0.0803590714931488,0.0192070975899696,0.0102653523332419,0.0013534774855699,GPT-2,0.019207097589969593,0.0592857142857143
2279,4,41,2,viral,-0.1143771186470985,-0.1049075275659561,0.0094695910811424,0.0046862737731413,0.0012720443580039,GPT-2,0.009469591081142398,0.0592857142857143
2280,5,41,2,viral,-0.1154178231954574,-0.1017316207289695,0.0136862024664878,0.0040495258339859,0.0012810705161409,GPT-2,0.013686202466487898,0.0592857142857143
2281,6,41,2,viral,-0.0970549210906028,-0.0872106179594993,0.0098443031311035,0.0022099248054338,0.0013141334037509,GPT-2,0.009844303131103502,0.0592857142857143
2282,7,41,2,viral,-0.0915593430399894,-0.0780391246080398,0.0135202184319496,0.007077143220429,0.0017524338287417,GPT-2,0.013520218431949602,0.0592857142857143
2283,8,41,2,viral,-0.090448722243309,-0.0690393522381782,0.0214093700051307,0.0133599026247541,0.0021261208536261,GPT-2,0.021409370005130796,0.0592857142857143
2284,9,41,2,viral,-0.1032343953847885,-0.0610635802149772,0.0421708151698112,0.020010190956453,0.0026230844050259,GPT-2,0.0421708151698113,0.0592857142857143
2285,10,41,2,viral,-0.1022695079445838,-0.051387745887041,0.0508817620575428,0.0254147091157179,0.0033019749057338,GPT-2,0.050881762057542794,0.0592857142857143
2286,11,41,2,viral,-0.0911352485418319,-0.0351932272315025,0.0559420213103294,0.0258183518939829,0.0033397806915065,GPT-2,0.0559420213103294,0.0592857142857143
2287,12,41,2,viral,-0.07920603454113,-0.0080167241394519,0.071189310401678,0.0313646246362081,0.0035394602982381,GPT-2,0.0711893104016781,0.0592857142857143
2288,0,42,1,red,0.4239852428436279,0.4239852428436279,0.0,0.0,0.0,GPT-2,0.0,0.200206398348813
2289,1,42,1,red,0.0286385286599397,0.0534612536430358,0.0248227249830961,0.008103385602342,0.0017484787756044,GPT-2,0.0248227249830961,0.200206398348813
2290,2,42,1,red,-0.0227015987038612,0.0089405383914709,0.0316421370953321,0.0127489008405741,0.0015859422778035,GPT-2,0.0316421370953321,0.200206398348813
2291,3,42,1,red,-0.0414134822785854,-0.0108001008629798,0.0306133814156055,0.0102653523332419,0.0013534774855699,GPT-2,0.0306133814156056,0.200206398348813
2292,4,42,1,red,-0.0556138083338737,-0.0330247431993484,0.0225890651345253,0.0046862737731413,0.0012720443580039,GPT-2,0.0225890651345253,0.200206398348813
2293,5,42,1,red,-0.0559530109167099,-0.0351275168359279,0.0208254940807819,0.0040495258339859,0.0012810705161409,GPT-2,0.020825494080782,0.200206398348813
2294,6,42,1,red,-0.0436117053031921,-0.0287276841700077,0.0148840211331844,0.0022099248054338,0.0013141334037509,GPT-2,0.014884021133184398,0.200206398348813
2295,7,42,1,red,-0.0501605533063411,-0.0279077570885419,0.0222527962177991,0.007077143220429,0.0017524338287417,GPT-2,0.0222527962177992,0.200206398348813
2296,8,42,1,red,-0.0472443923354148,-0.0330144762992858,0.0142299160361289,0.0133599026247541,0.0021261208536261,GPT-2,0.014229916036129005,0.200206398348813
2297,9,42,1,red,-0.0484378896653652,-0.0212516859173774,0.0271862037479877,0.020010190956453,0.0026230844050259,GPT-2,0.0271862037479878,0.200206398348813
2298,10,42,1,red,-0.0462551489472389,-0.0035063102841377,0.0427488386631011,0.0254147091157179,0.0033019749057338,GPT-2,0.0427488386631012,0.200206398348813
2299,11,42,1,red,-0.0320307053625583,0.0248807501047849,0.0569114554673433,0.0258183518939829,0.0033397806915065,GPT-2,0.056911455467343205,0.200206398348813
2300,12,42,1,red,-0.0357093475759029,0.0032524336129426,0.0389617811888456,0.0313646246362081,0.0035394602982381,GPT-2,0.038961781188845496,0.200206398348813
2301,0,42,2,red,0.305023729801178,0.305023729801178,0.0,0.0,0.0,GPT-2,0.0,0.203252032520325
2302,1,42,2,red,-0.0042293099686503,0.0144437681883573,0.0186730781570076,0.008103385602342,0.0017484787756044,GPT-2,0.0186730781570076,0.203252032520325
2303,2,42,2,red,-0.0386045239865779,-0.0284915100783109,0.010113013908267,0.0127489008405741,0.0015859422778035,GPT-2,0.010113013908266997,0.203252032520325
2304,3,42,2,red,-0.0579969808459281,-0.0532116219401359,0.0047853589057922,0.0102653523332419,0.0013534774855699,GPT-2,0.004785358905792202,0.203252032520325
2305,4,42,2,red,-0.0706568956375122,-0.0719982087612152,-0.001341313123703,0.0046862737731413,0.0012720443580039,GPT-2,-0.001341313123703003,0.203252032520325
2306,5,42,2,red,-0.084450364112854,-0.0798436924815177,0.0046066716313362,0.0040495258339859,0.0012810705161409,GPT-2,0.004606671631336309,0.203252032520325
2307,6,42,2,red,-0.0726386904716491,-0.0721163004636764,0.0005223900079727,0.0022099248054338,0.0013141334037509,GPT-2,0.0005223900079727034,0.203252032520325
2308,7,42,2,red,-0.067908726632595,-0.0651020184159278,0.0028067082166671,0.007077143220429,0.0017524338287417,GPT-2,0.002806708216667203,0.203252032520325
2309,8,42,2,red,-0.065128669142723,-0.0679128468036651,-0.002784177660942,0.0133599026247541,0.0021261208536261,GPT-2,-0.0027841776609421054,0.203252032520325
2310,9,42,2,red,-0.0583578720688819,-0.0650973543524742,-0.0067394822835922,0.020010190956453,0.0026230844050259,GPT-2,-0.0067394822835923004,0.203252032520325
2311,10,42,2,red,-0.0530686825513839,-0.0445600375533103,0.0085086449980735,0.0254147091157179,0.0033019749057338,GPT-2,0.008508644998073606,0.203252032520325
2312,11,42,2,red,-0.036798819899559,-0.0319291427731514,0.0048696771264076,0.0258183518939829,0.0033397806915065,GPT-2,0.0048696771264076025,0.203252032520325
2313,12,42,2,red,-0.0292633902281522,-0.0264740269631147,0.0027893632650375,0.0313646246362081,0.0035394602982381,GPT-2,0.0027893632650374985,0.203252032520325
2314,0,43,1,aplicación,0.4356459975242615,0.4356459975242615,0.0,0.0,0.0,GPT-2,0.0,0.236702127659574
2315,1,43,1,aplicación,-0.0709874778985977,-0.0563969723880291,0.0145905055105686,0.008103385602342,0.0017484787756044,GPT-2,0.014590505510568605,0.236702127659574
2316,2,43,1,aplicación,-0.1003129929304122,-0.095791682600975,0.0045213103294372,0.0127489008405741,0.0015859422778035,GPT-2,0.0045213103294372,0.236702127659574
2317,3,43,1,aplicación,-0.1145389601588249,-0.1144433990120887,9.556114673614502e-05,0.0102653523332419,0.0013534774855699,GPT-2,9.556114673620053e-05,0.236702127659574
2318,4,43,1,aplicación,-0.1213369220495224,-0.1331384479999542,-0.0118015259504318,0.0046862737731413,0.0012720443580039,GPT-2,-0.011801525950431796,0.236702127659574
2319,5,43,1,aplicación,-0.1132975816726684,-0.1184539347887039,-0.0051563531160354,0.0040495258339859,0.0012810705161409,GPT-2,-0.005156353116035503,0.236702127659574
2320,6,43,1,aplicación,-0.1071802452206611,-0.1102599054574966,-0.0030796602368354,0.0022099248054338,0.0013141334037509,GPT-2,-0.0030796602368355075,0.236702127659574
2321,7,43,1,aplicación,-0.0983189940452575,-0.1036264598369598,-0.0053074657917022,0.007077143220429,0.0017524338287417,GPT-2,-0.005307465791702298,0.236702127659574
2322,8,43,1,aplicación,-0.0919743180274963,-0.0932312458753585,-0.0012569278478622,0.0133599026247541,0.0021261208536261,GPT-2,-0.001256927847862202,0.236702127659574
2323,9,43,1,aplicación,-0.1026742085814476,-0.0897869914770126,0.0128872171044349,0.020010190956453,0.0026230844050259,GPT-2,0.012887217104434995,0.236702127659574
2324,10,43,1,aplicación,-0.1102946028113365,-0.0710562169551849,0.0392383858561515,0.0254147091157179,0.0033019749057338,GPT-2,0.03923838585615161,0.236702127659574
2325,11,43,1,aplicación,-0.0842317938804626,-0.0430779159069061,0.0411538779735565,0.0258183518939829,0.0033397806915065,GPT-2,0.041153877973556505,0.236702127659574
2326,12,43,1,aplicación,-0.0718353241682052,-0.0203797854483127,0.0514555387198925,0.0313646246362081,0.0035394602982381,GPT-2,0.0514555387198925,0.236702127659574
2327,0,43,2,aplicación,0.4634893834590912,0.4634893834590912,0.0,0.0,0.0,GPT-2,0.0,0.341346153846154
2328,1,43,2,aplicación,-0.0317432805895805,-0.0325841382145881,-0.0008408576250076,0.008103385602342,0.0017484787756044,GPT-2,-0.0008408576250076016,0.341346153846154
2329,2,43,2,aplicación,-0.0795257166028022,-0.0709468424320221,0.0085788741707801,0.0127489008405741,0.0015859422778035,GPT-2,0.008578874170780099,0.341346153846154
2330,3,43,2,aplicación,-0.1001968830823898,-0.0881814360618591,0.0120154470205307,0.0102653523332419,0.0013534774855699,GPT-2,0.0120154470205307,0.341346153846154
2331,4,43,2,aplicación,-0.1059340685606002,-0.0952601283788681,0.0106739401817321,0.0046862737731413,0.0012720443580039,GPT-2,0.010673940181732094,0.341346153846154
2332,5,43,2,aplicación,-0.1029806211590766,-0.0930837988853454,0.0098968222737312,0.0040495258339859,0.0012810705161409,GPT-2,0.00989682227373119,0.341346153846154
2333,6,43,2,aplicación,-0.0979895442724227,-0.0947011932730674,0.0032883509993553,0.0022099248054338,0.0013141334037509,GPT-2,0.0032883509993552884,0.341346153846154
2334,7,43,2,aplicación,-0.0896748453378677,-0.0854763016104698,0.0041985437273979,0.007077143220429,0.0017524338287417,GPT-2,0.004198543727397891,0.341346153846154
2335,8,43,2,aplicación,-0.087511271238327,-0.0687837675213813,0.0187275037169456,0.0133599026247541,0.0021261208536261,GPT-2,0.018727503716945704,0.341346153846154
2336,9,43,2,aplicación,-0.0979455560445785,-0.0674376040697097,0.0305079519748687,0.020010190956453,0.0026230844050259,GPT-2,0.030507951974868802,0.341346153846154
2337,10,43,2,aplicación,-0.1061410158872604,-0.0457100868225097,0.0604309290647506,0.0254147091157179,0.0033019749057338,GPT-2,0.06043092906475069,0.341346153846154
2338,11,43,2,aplicación,-0.092895895242691,-0.0322775170207023,0.0606183782219886,0.0258183518939829,0.0033397806915065,GPT-2,0.0606183782219887,0.341346153846154
2339,12,43,2,aplicación,-0.0848213657736778,-0.0172672308981418,0.0675541348755359,0.0313646246362081,0.0035394602982381,GPT-2,0.06755413487553599,0.341346153846154
2340,0,44,1,expreso,0.5050323009490967,0.5050323009490967,0.0,0.0,0.0,GPT-2,0.0,0.107142857142857
2341,1,44,1,expreso,0.0317445248365402,0.0427174270153045,0.0109729021787643,0.008103385602342,0.0017484787756044,GPT-2,0.010972902178764302,0.107142857142857
2342,2,44,1,expreso,-0.0231478624045848,-0.0102288369089365,0.0129190254956483,0.0127489008405741,0.0015859422778035,GPT-2,0.0129190254956483,0.107142857142857
2343,3,44,1,expreso,-0.0556010156869888,-0.0343380197882652,0.0212629958987236,0.0102653523332419,0.0013534774855699,GPT-2,0.021262995898723602,0.107142857142857
2344,4,44,1,expreso,-0.0541592016816139,-0.0324075184762477,0.0217516832053661,0.0046862737731413,0.0012720443580039,GPT-2,0.021751683205366204,0.107142857142857
2345,5,44,1,expreso,-0.0382234491407871,-0.0203574411571025,0.0178660079836845,0.0040495258339859,0.0012810705161409,GPT-2,0.017866007983684595,0.107142857142857
2346,6,44,1,expreso,-0.0300755277276039,-0.0223377123475074,0.0077378153800964,0.0022099248054338,0.0013141334037509,GPT-2,0.007737815380096498,0.107142857142857
2347,7,44,1,expreso,-0.0257792212069034,-0.0160111114382743,0.009768109768629,0.007077143220429,0.0017524338287417,GPT-2,0.009768109768629098,0.107142857142857
2348,8,44,1,expreso,-0.013606334105134,-0.0165196880698204,-0.0029133539646863,0.0133599026247541,0.0021261208536261,GPT-2,-0.0029133539646864007,0.107142857142857
2349,9,44,1,expreso,0.0141078829765319,0.0097157675772905,-0.0043921153992414,0.020010190956453,0.0026230844050259,GPT-2,-0.004392115399241399,0.107142857142857
2350,10,44,1,expreso,0.0433468222618103,0.0372457168996334,-0.0061011053621768,0.0254147091157179,0.0033019749057338,GPT-2,-0.006101105362176902,0.107142857142857
2351,11,44,1,expreso,0.0338324606418609,0.0296691954135894,-0.0041632652282714,0.0258183518939829,0.0033397806915065,GPT-2,-0.004163265228271498,0.107142857142857
2352,12,44,1,expreso,0.035346619784832,0.032442033290863,-0.0029045864939689,0.0313646246362081,0.0035394602982381,GPT-2,-0.0029045864939689983,0.107142857142857
2353,0,44,2,expreso,0.4369847178459167,0.4369847178459167,0.0,0.0,0.0,GPT-2,0.0,0.0035714285714285
2354,1,44,2,expreso,-0.0342861264944076,-0.0352044478058815,-0.0009183213114738,0.008103385602342,0.0017484787756044,GPT-2,-0.000918321311473902,0.0035714285714285
2355,2,44,2,expreso,-0.0869315266609191,-0.0819367170333862,0.0049948096275329,0.0127489008405741,0.0015859422778035,GPT-2,0.0049948096275329035,0.0035714285714285
2356,3,44,2,expreso,-0.1130175068974495,-0.1050932854413986,0.0079242214560508,0.0102653523332419,0.0013534774855699,GPT-2,0.007924221456050887,0.0035714285714285
2357,4,44,2,expreso,-0.1041771546006202,-0.10116957873106,0.0030075758695602,0.0046862737731413,0.0012720443580039,GPT-2,0.0030075758695602,0.0035714285714285
2358,5,44,2,expreso,-0.1033269017934799,-0.098958134651184,0.0043687671422958,0.0040495258339859,0.0012810705161409,GPT-2,0.004368767142295907,0.0035714285714285
2359,6,44,2,expreso,-0.1072396039962768,-0.0909219086170196,0.0163176953792572,0.0022099248054338,0.0013141334037509,GPT-2,0.016317695379257202,0.0035714285714285
2360,7,44,2,expreso,-0.1111909449100494,-0.0902074873447418,0.0209834575653076,0.007077143220429,0.0017524338287417,GPT-2,0.020983457565307603,0.0035714285714285
2361,8,44,2,expreso,-0.0942126736044883,-0.0714626163244247,0.0227500572800636,0.0133599026247541,0.0021261208536261,GPT-2,0.0227500572800636,0.0035714285714285
2362,9,44,2,expreso,-0.0883159562945365,-0.0645541846752166,0.0237617716193199,0.020010190956453,0.0026230844050259,GPT-2,0.023761771619319888,0.0035714285714285
2363,10,44,2,expreso,-0.068908154964447,-0.074788324534893,-0.005880169570446,0.0254147091157179,0.0033019749057338,GPT-2,-0.0058801695704460005,0.0035714285714285
2364,11,44,2,expreso,-0.0725765824317932,-0.0748813450336456,-0.0023047626018524,0.0258183518939829,0.0033397806915065,GPT-2,-0.002304762601852403,0.0035714285714285
2365,12,44,2,expreso,-0.061398945748806,-0.0578503906726837,0.0035485550761222,0.0313646246362081,0.0035394602982381,GPT-2,0.003548555076122298,0.0035714285714285
2366,0,45,1,móvil,0.3527551889419555,0.3527551889419555,0.0,0.0,0.0,GPT-2,0.0,0.0818428184281843
2367,1,45,1,móvil,-0.0112607702612876,-0.007926957681775,0.0033338125795125,0.008103385602342,0.0017484787756044,GPT-2,0.0033338125795126013,0.0818428184281843
2368,2,45,1,móvil,-0.0281024817377328,-0.0243959482759237,0.0037065334618091,0.0127489008405741,0.0015859422778035,GPT-2,0.0037065334618090993,0.0818428184281843
2369,3,45,1,móvil,-0.0458303354680538,-0.0412636958062648,0.0045666396617889,0.0102653523332419,0.0013534774855699,GPT-2,0.004566639661788996,0.0818428184281843
2370,4,45,1,móvil,-0.0491453893482685,-0.0449258647859096,0.0042195245623588,0.0046862737731413,0.0012720443580039,GPT-2,0.004219524562358905,0.0818428184281843
2371,5,45,1,móvil,-0.0501888878643512,-0.0534906685352325,-0.0033017806708812,0.0040495258339859,0.0012810705161409,GPT-2,-0.003301780670881299,0.0818428184281843
2372,6,45,1,móvil,-0.0511979311704635,-0.0478660874068737,0.0033318437635898,0.0022099248054338,0.0013141334037509,GPT-2,0.0033318437635897966,0.0818428184281843
2373,7,45,1,móvil,-0.0450425967574119,-0.0450161322951316,2.646446228027344e-05,0.007077143220429,0.0017524338287417,GPT-2,2.6464462280301193e-05,0.0818428184281843
2374,8,45,1,móvil,-0.0438131690025329,-0.0541810728609561,-0.0103679038584232,0.0133599026247541,0.0021261208536261,GPT-2,-0.010367903858423205,0.0818428184281843
2375,9,45,1,móvil,-0.0482085719704628,-0.0512868948280811,-0.0030783228576183,0.020010190956453,0.0026230844050259,GPT-2,-0.003078322857618304,0.0818428184281843
2376,10,45,1,móvil,-0.0437568463385105,-0.053202785551548,-0.0094459392130374,0.0254147091157179,0.0033019749057338,GPT-2,-0.009445939213037498,0.0818428184281843
2377,11,45,1,móvil,-0.035050880163908,-0.054967001080513,-0.0199161209166049,0.0258183518939829,0.0033397806915065,GPT-2,-0.019916120916605003,0.0818428184281843
2378,12,45,1,móvil,-0.0324910916388034,-0.0418660640716552,-0.0093749724328517,0.0313646246362081,0.0035394602982381,GPT-2,-0.009374972432851798,0.0818428184281843
2379,0,45,2,móvil,0.6078155040740967,0.6078155040740967,0.0,0.0,0.0,GPT-2,0.0,0.102083333333333
2380,1,45,2,móvil,-0.0088893771171569,0.0123229278251528,0.0212123049423098,0.008103385602342,0.0017484787756044,GPT-2,0.021212304942309697,0.102083333333333
2381,2,45,2,móvil,-0.0412117317318916,-0.0298813879489898,0.0113303437829017,0.0127489008405741,0.0015859422778035,GPT-2,0.011330343782901799,0.102083333333333
2382,3,45,2,móvil,-0.0607692934572696,-0.0502082146704196,0.0105610787868499,0.0102653523332419,0.0013534774855699,GPT-2,0.010561078786849996,0.102083333333333
