layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
10,09,1,lima,-0.09955421090126038,-0.046922583132982254,0.05263162776827812,0.024922559508419734,0.0032812674485817833
11,09,1,lima,-0.06468521058559418,-0.01165321096777916,0.05303199961781502,0.025330424189884612,0.0033890051140734474
12,09,1,lima,-0.05328069627285004,0.006231628358364105,0.05951232463121414,0.030646430947718784,0.0035163870393219265
0,09,2,lima,0.27969658374786377,0.27969658374786377,0.0,0.0,0.0
1,09,2,lima,-0.02727724052965641,-0.03987463563680649,-0.012597395107150078,0.0072679615262499515,0.0017992593273818982
2,09,2,lima,-0.0806436613202095,-0.07992372661828995,0.0007199347019195557,0.011578624587545687,0.0015824162398227685
3,09,2,lima,-0.09780959039926529,-0.09840415418148041,-0.0005945637822151184,0.009196979672390413,0.0013421797887823508
4,09,2,lima,-0.10859830677509308,-0.10933659225702286,-0.000738285481929779,0.0036542751390407696,0.001266422289762699
5,09,2,lima,-0.10780533403158188,-0.10595455020666122,0.0018507838249206543,0.0027169394851761296,0.0012894869319460725
6,09,2,lima,-0.13516324758529663,-0.13138674199581146,0.0037765055894851685,0.0008745575026470296,0.0012919181205393875
7,09,2,lima,-0.14050185680389404,-0.1305163949728012,0.009985461831092834,0.005921314906408178,0.0016695318607672083
8,09,2,lima,-0.13933798670768738,-0.12849275767803192,0.010845229029655457,0.01254622722936279,0.002079815113175491
9,09,2,lima,-0.1238468736410141,-0.10855134576559067,0.015295527875423431,0.019330648636009466,0.0025689832310478956
10,09,2,lima,-0.11849969625473022,-0.10481099039316177,0.013688705861568451,0.024922559508419734,0.0032812674485817833
11,09,2,lima,-0.07740038633346558,-0.06738362461328506,0.010016761720180511,0.025330424189884612,0.0033890051140734474
12,09,2,lima,-0.06703419983386993,-0.03877652436494827,0.02825767546892166,0.030646430947718784,0.0035163870393219265
0,10,1,mango,0.5515885353088379,0.5515885353088379,0.0,0.0,0.0
1,10,1,mango,-0.007291661575436592,-0.003565420862287283,0.003726240713149309,0.0072679615262499515,0.0017992593273818982
2,10,1,mango,-0.0676649808883667,-0.06555993854999542,0.002105042338371277,0.011578624587545687,0.0015824162398227685
3,10,1,mango,-0.06672514975070953,-0.06734205782413483,-0.000616908073425293,0.009196979672390413,0.0013421797887823508
4,10,1,mango,-0.08496429026126862,-0.09549736976623535,-0.010533079504966736,0.0036542751390407696,0.001266422289762699
5,10,1,mango,-0.10063362121582031,-0.11174184828996658,-0.01110822707414627,0.0027169394851761296,0.0012894869319460725
6,10,1,mango,-0.11136310547590256,-0.11516173183917999,-0.0037986263632774353,0.0008745575026470296,0.0012919181205393875
7,10,1,mango,-0.12259318679571152,-0.12372860312461853,-0.001135416328907013,0.005921314906408178,0.0016695318607672083
8,10,1,mango,-0.10602246224880219,-0.09652876853942871,0.009493693709373474,0.01254622722936279,0.002079815113175491
9,10,1,mango,-0.09847739338874817,-0.0900617241859436,0.008415669202804565,0.019330648636009466,0.0025689832310478956
10,10,1,mango,-0.08704555034637451,-0.08218143880367279,0.004864111542701721,0.024922559508419734,0.0032812674485817833
11,10,1,mango,-0.0562029592692852,-0.044753119349479675,0.011449839919805527,0.025330424189884612,0.0033890051140734474
12,10,1,mango,-0.028978969901800156,-0.022626640275120735,0.0063523296266794205,0.030646430947718784,0.0035163870393219265
0,10,2,mango,0.5521159172058105,0.5521159172058105,0.0,0.0,0.0
1,10,2,mango,0.028561260551214218,0.03129270672798157,0.0027314461767673492,0.0072679615262499515,0.0017992593273818982
2,10,2,mango,-0.0363105833530426,-0.02978675253689289,0.006523830816149712,0.011578624587545687,0.0015824162398227685
3,10,2,mango,-0.045717623084783554,-0.0433117151260376,0.0024059079587459564,0.009196979672390413,0.0013421797887823508
4,10,2,mango,-0.07162205874919891,-0.07361182570457458,-0.0019897669553756714,0.0036542751390407696,0.001266422289762699
5,10,2,mango,-0.0814124047756195,-0.0864311009645462,-0.005018696188926697,0.0027169394851761296,0.0012894869319460725
6,10,2,mango,-0.09087065607309341,-0.09479159116744995,-0.003920935094356537,0.0008745575026470296,0.0012919181205393875
7,10,2,mango,-0.0930359959602356,-0.08202894032001495,0.011007055640220642,0.005921314906408178,0.0016695318607672083
8,10,2,mango,-0.07548830658197403,-0.06112968549132347,0.014358621090650558,0.01254622722936279,0.002079815113175491
9,10,2,mango,-0.07163212448358536,-0.06017821282148361,0.011453911662101746,0.019330648636009466,0.0025689832310478956
10,10,2,mango,-0.06723913550376892,-0.061069946736097336,0.006169188767671585,0.024922559508419734,0.0032812674485817833
11,10,2,mango,-0.052904680371284485,-0.04852034151554108,0.004384338855743408,0.025330424189884612,0.0033890051140734474
12,10,2,mango,-0.032295793294906616,-0.040285833179950714,-0.007990039885044098,0.030646430947718784,0.0035163870393219265
0,11,1,copa,0.4222874641418457,0.4222874641418457,0.0,0.0,0.0
1,11,1,copa,-0.04941137135028839,-0.060699768364429474,-0.011288397014141083,0.0072679615262499515,0.0017992593273818982
2,11,1,copa,-0.09090616554021835,-0.09225645661354065,-0.0013502910733222961,0.011578624587545687,0.0015824162398227685
3,11,1,copa,-0.1192730963230133,-0.11540357768535614,0.0038695186376571655,0.009196979672390413,0.0013421797887823508
4,11,1,copa,-0.113186776638031,-0.11515259742736816,-0.001965820789337158,0.0036542751390407696,0.001266422289762699
5,11,1,copa,-0.1137191504240036,-0.11133859306573868,0.002380557358264923,0.0027169394851761296,0.0012894869319460725
6,11,1,copa,-0.13162904977798462,-0.13442975282669067,-0.0028007030487060547,0.0008745575026470296,0.0012919181205393875
7,11,1,copa,-0.12839898467063904,-0.1357746720314026,-0.00737568736076355,0.005921314906408178,0.0016695318607672083
8,11,1,copa,-0.12133877724409103,-0.12755215167999268,-0.006213374435901642,0.01254622722936279,0.002079815113175491
9,11,1,copa,-0.1137884333729744,-0.11347521096467972,0.00031322240829467773,0.019330648636009466,0.0025689832310478956
10,11,1,copa,-0.11455923318862915,-0.12320425361394882,-0.008645020425319672,0.024922559508419734,0.0032812674485817833
11,11,1,copa,-0.10420756042003632,-0.11035041511058807,-0.006142854690551758,0.025330424189884612,0.0033890051140734474
12,11,1,copa,-0.08449114859104156,-0.08212446421384811,0.002366684377193451,0.030646430947718784,0.0035163870393219265
0,11,2,copa,0.5400376915931702,0.5400376915931702,0.0,0.0,0.0
1,11,2,copa,-0.014399359002709389,-0.0018334724009037018,0.012565886601805687,0.0072679615262499515,0.0017992593273818982
2,11,2,copa,-0.06891871988773346,-0.0622660256922245,0.006652694195508957,0.011578624587545687,0.0015824162398227685
3,11,2,copa,-0.08616231381893158,-0.09526559710502625,-0.009103283286094666,0.009196979672390413,0.0013421797887823508
4,11,2,copa,-0.07847447693347931,-0.10409300029277802,-0.025618523359298706,0.0036542751390407696,0.001266422289762699
5,11,2,copa,-0.07137902826070786,-0.09626462310552597,-0.024885594844818115,0.0027169394851761296,0.0012894869319460725
6,11,2,copa,-0.08123495429754257,-0.10407768934965134,-0.022842735052108765,0.0008745575026470296,0.0012919181205393875
7,11,2,copa,-0.0763692557811737,-0.11222939938306808,-0.03586014360189438,0.005921314906408178,0.0016695318607672083
8,11,2,copa,-0.06097422167658806,-0.09818389266729355,-0.03720967099070549,0.01254622722936279,0.002079815113175491
9,11,2,copa,-0.043633267283439636,-0.08376604318618774,-0.04013277590274811,0.019330648636009466,0.0025689832310478956
10,11,2,copa,-0.03148813173174858,-0.0805870071053505,-0.04909887537360191,0.024922559508419734,0.0032812674485817833
11,11,2,copa,-0.025165703147649765,-0.06843037903308868,-0.04326467588543892,0.025330424189884612,0.0033890051140734474
12,11,2,copa,-0.011154010891914368,-0.050137415528297424,-0.03898340463638306,0.030646430947718784,0.0035163870393219265
0,12,1,arco,0.382098525762558,0.382098525762558,0.0,0.0,0.0
1,12,1,arco,-0.05082141235470772,-0.05613335222005844,-0.005311939865350723,0.0072679615262499515,0.0017992593273818982
2,12,1,arco,-0.09019725024700165,-0.086098313331604,0.004098936915397644,0.011578624587545687,0.0015824162398227685
3,12,1,arco,-0.1274048537015915,-0.1256924569606781,0.0017123967409133911,0.009196979672390413,0.0013421797887823508
4,12,1,arco,-0.14050251245498657,-0.14026103913784027,0.00024147331714630127,0.0036542751390407696,0.001266422289762699
5,12,1,arco,-0.14627236127853394,-0.14642968773841858,-0.00015732645988464355,0.0027169394851761296,0.0012894869319460725
6,12,1,arco,-0.1518923044204712,-0.1570892632007599,-0.005196958780288696,0.0008745575026470296,0.0012919181205393875
7,12,1,arco,-0.14895319938659668,-0.14888611435890198,6.708502769470215e-05,0.005921314906408178,0.0016695318607672083
8,12,1,arco,-0.15901407599449158,-0.15334269404411316,0.005671381950378418,0.01254622722936279,0.002079815113175491
9,12,1,arco,-0.14268478751182556,-0.12683236598968506,0.015852421522140503,0.019330648636009466,0.0025689832310478956
10,12,1,arco,-0.13792838156223297,-0.11750234663486481,0.020426034927368164,0.024922559508419734,0.0032812674485817833
11,12,1,arco,-0.1085265651345253,-0.07819131016731262,0.030335254967212677,0.025330424189884612,0.0033890051140734474
12,12,1,arco,-0.09467130899429321,-0.052433259785175323,0.04223804920911789,0.030646430947718784,0.0035163870393219265
0,12,2,arco,0.4013349115848541,0.4013349115848541,0.0,0.0,0.0
1,12,2,arco,0.029698142781853676,0.027717024087905884,-0.001981118693947792,0.0072679615262499515,0.0017992593273818982
2,12,2,arco,0.004944979213178158,0.0034981421194970608,-0.001446837093681097,0.011578624587545687,0.0015824162398227685
3,12,2,arco,-0.017391659319400787,-0.024675415828824043,-0.007283756509423256,0.009196979672390413,0.0013421797887823508
4,12,2,arco,-0.033276498317718506,-0.043853919953107834,-0.010577421635389328,0.0036542751390407696,0.001266422289762699
5,12,2,arco,-0.039664775133132935,-0.04950759559869766,-0.009842820465564728,0.0027169394851761296,0.0012894869319460725
6,12,2,arco,-0.045317843556404114,-0.05698118731379509,-0.011663343757390976,0.0008745575026470296,0.0012919181205393875
7,12,2,arco,-0.032265953719615936,-0.05050326883792877,-0.018237315118312836,0.005921314906408178,0.0016695318607672083
8,12,2,arco,-0.04236208647489548,-0.05353981629014015,-0.011177729815244675,0.01254622722936279,0.002079815113175491
9,12,2,arco,-0.02841934747993946,-0.03810204938054085,-0.009682701900601387,0.019330648636009466,0.0025689832310478956
10,12,2,arco,-0.0315275602042675,-0.036506108939647675,-0.004978548735380173,0.024922559508419734,0.0032812674485817833
11,12,2,arco,-0.01804780587553978,-0.03019638918340206,-0.012148583307862282,0.025330424189884612,0.0033890051140734474
12,12,2,arco,-0.02259121648967266,-0.037773728370666504,-0.015182511880993843,0.030646430947718784,0.0035163870393219265
0,13,1,penal,0.42004522681236267,0.42004522681236267,0.0,0.0,0.0
1,13,1,penal,-0.02898964285850525,-0.011760357767343521,0.017229285091161728,0.0072679615262499515,0.0017992593273818982
2,13,1,penal,-0.07317685335874557,-0.058034926652908325,0.01514192670583725,0.011578624587545687,0.0015824162398227685
3,13,1,penal,-0.09933429956436157,-0.09257293492555618,0.006761364638805389,0.009196979672390413,0.0013421797887823508
4,13,1,penal,-0.10883749276399612,-0.11109353601932526,-0.002256043255329132,0.0036542751390407696,0.001266422289762699
5,13,1,penal,-0.10513235628604889,-0.10913929343223572,-0.004006937146186829,0.0027169394851761296,0.0012894869319460725
6,13,1,penal,-0.11887237429618835,-0.12250520288944244,-0.0036328285932540894,0.0008745575026470296,0.0012919181205393875
7,13,1,penal,-0.11123397946357727,-0.1140097826719284,-0.0027758032083511353,0.005921314906408178,0.0016695318607672083
8,13,1,penal,-0.11047737300395966,-0.10433429479598999,0.0061430782079696655,0.01254622722936279,0.002079815113175491
9,13,1,penal,-0.10264187306165695,-0.09653440117835999,0.0061074718832969666,0.019330648636009466,0.0025689832310478956
10,13,1,penal,-0.10130002349615097,-0.10255444794893265,-0.0012544244527816772,0.024922559508419734,0.0032812674485817833
11,13,1,penal,-0.10021322965621948,-0.09211792051792145,0.008095309138298035,0.025330424189884612,0.0033890051140734474
12,13,1,penal,-0.07229936867952347,-0.0663709044456482,0.005928464233875275,0.030646430947718784,0.0035163870393219265
0,13,2,penal,0.5229984521865845,0.5229984521865845,0.0,0.0,0.0
1,13,2,penal,0.03352467343211174,0.04569202661514282,0.012167353183031082,0.0072679615262499515,0.0017992593273818982
2,13,2,penal,-0.013209928758442402,-0.006292671896517277,0.006917256861925125,0.011578624587545687,0.0015824162398227685
3,13,2,penal,-0.03348928317427635,-0.0239934790879488,0.009495804086327553,0.009196979672390413,0.0013421797887823508
4,13,2,penal,-0.047288380563259125,-0.048502326011657715,-0.00121394544839859,0.0036542751390407696,0.001266422289762699
5,13,2,penal,-0.04816233366727829,-0.04758291691541672,0.0005794167518615723,0.0027169394851761296,0.0012894869319460725
6,13,2,penal,-0.05233557149767876,-0.05123516917228699,0.0011004023253917694,0.0008745575026470296,0.0012919181205393875
7,13,2,penal,-0.050807539373636246,-0.04924481362104416,0.0015627257525920868,0.005921314906408178,0.0016695318607672083
8,13,2,penal,-0.05558967590332031,-0.053576499223709106,0.002013176679611206,0.01254622722936279,0.002079815113175491
9,13,2,penal,-0.0546390675008297,-0.05168089270591736,0.0029581747949123383,0.019330648636009466,0.0025689832310478956
10,13,2,penal,-0.06411540508270264,-0.05668225139379501,0.007433153688907623,0.024922559508419734,0.0032812674485817833
11,13,2,penal,-0.06961284577846527,-0.050431668758392334,0.019181177020072937,0.025330424189884612,0.0033890051140734474
12,13,2,penal,-0.054180603474378586,-0.025263871997594833,0.028916731476783752,0.030646430947718784,0.0035163870393219265
0,14,1,pico,0.3446854054927826,0.3446854054927826,0.0,0.0,0.0
1,14,1,pico,0.024062706157565117,0.019475888460874557,-0.004586817696690559,0.0072679615262499515,0.0017992593273818982
2,14,1,pico,-0.021576285362243652,-0.019310247153043747,0.0022660382091999054,0.011578624587545687,0.0015824162398227685
3,14,1,pico,-0.04525459185242653,-0.03967738896608353,0.005577202886343002,0.009196979672390413,0.0013421797887823508
4,14,1,pico,-0.050662849098443985,-0.04470859467983246,0.0059542544186115265,0.0036542751390407696,0.001266422289762699
5,14,1,pico,-0.052210669964551926,-0.05774441361427307,-0.005533743649721146,0.0027169394851761296,0.0012894869319460725
6,14,1,pico,-0.06431044638156891,-0.0727505311369896,-0.008440084755420685,0.0008745575026470296,0.0012919181205393875
7,14,1,pico,-0.07038681954145432,-0.06151137501001358,0.008875444531440735,0.005921314906408178,0.0016695318607672083
8,14,1,pico,-0.07327698171138763,-0.04560885578393936,0.027668125927448273,0.01254622722936279,0.002079815113175491
9,14,1,pico,-0.08151058107614517,-0.025400759652256966,0.056109821423888206,0.019330648636009466,0.0025689832310478956
10,14,1,pico,-0.07196243852376938,-0.027078902348876,0.04488353617489338,0.024922559508419734,0.0032812674485817833
11,14,1,pico,-0.07417955994606018,-0.0330280140042305,0.04115154594182968,0.025330424189884612,0.0033890051140734474
12,14,1,pico,-0.07929858565330505,-0.037378162145614624,0.04192042350769043,0.030646430947718784,0.0035163870393219265
0,14,2,pico,0.3374171257019043,0.3374171257019043,0.0,0.0,0.0
1,14,2,pico,0.01596176251769066,0.008137065917253494,-0.007824696600437164,0.0072679615262499515,0.0017992593273818982
2,14,2,pico,-0.02763257548213005,-0.03532799705862999,-0.007695421576499939,0.011578624587545687,0.0015824162398227685
3,14,2,pico,-0.05973609909415245,-0.05234452709555626,0.007391571998596191,0.009196979672390413,0.0013421797887823508
4,14,2,pico,-0.07088850438594818,-0.05770609527826309,0.013182409107685089,0.0036542751390407696,0.001266422289762699
5,14,2,pico,-0.07281019538640976,-0.05628277361392975,0.01652742177248001,0.0027169394851761296,0.0012894869319460725
6,14,2,pico,-0.0781581774353981,-0.06081889569759369,0.017339281737804413,0.0008745575026470296,0.0012919181205393875
7,14,2,pico,-0.08597315102815628,-0.06667324900627136,0.019299902021884918,0.005921314906408178,0.0016695318607672083
8,14,2,pico,-0.086363285779953,-0.06251227855682373,0.023851007223129272,0.01254622722936279,0.002079815113175491
9,14,2,pico,-0.09561006724834442,-0.07726220786571503,0.018347859382629395,0.019330648636009466,0.0025689832310478956
10,14,2,pico,-0.09767596423625946,-0.07095310091972351,0.02672286331653595,0.024922559508419734,0.0032812674485817833
11,14,2,pico,-0.08358227461576462,-0.0487695150077343,0.03481275960803032,0.025330424189884612,0.0033890051140734474
12,14,2,pico,-0.08419549465179443,-0.04119757562875748,0.04299791902303696,0.030646430947718784,0.0035163870393219265
0,15,1,cabo,0.2207973450422287,0.2207973450422287,0.0,0.0,0.0
1,15,1,cabo,-0.07360997796058655,-0.06692669540643692,0.006683282554149628,0.0072679615262499515,0.0017992593273818982
2,15,1,cabo,-0.12639997899532318,-0.10676224529743195,0.019637733697891235,0.011578624587545687,0.0015824162398227685
3,15,1,cabo,-0.10809998214244843,-0.08649522066116333,0.021604761481285095,0.009196979672390413,0.0013421797887823508
4,15,1,cabo,-0.08564593642950058,-0.07228240370750427,0.013363532721996307,0.0036542751390407696,0.001266422289762699
5,15,1,cabo,-0.11438646912574768,-0.09992039948701859,0.014466069638729095,0.0027169394851761296,0.0012894869319460725
6,15,1,cabo,-0.09957985579967499,-0.08601973205804825,0.01356012374162674,0.0008745575026470296,0.0012919181205393875
7,15,1,cabo,-0.11483986675739288,-0.08634161949157715,0.028498247265815735,0.005921314906408178,0.0016695318607672083
8,15,1,cabo,-0.11859950423240662,-0.08874113857746124,0.029858365654945374,0.01254622722936279,0.002079815113175491
9,15,1,cabo,-0.11268401890993118,-0.07061637192964554,0.042067646980285645,0.019330648636009466,0.0025689832310478956
10,15,1,cabo,-0.1292681246995926,-0.05056954547762871,0.07869857922196388,0.024922559508419734,0.0032812674485817833
11,15,1,cabo,-0.06637199968099594,-0.009561615064740181,0.05681038461625576,0.025330424189884612,0.0033890051140734474
12,15,1,cabo,-0.07337353378534317,-0.014118332415819168,0.059255201369524,0.030646430947718784,0.0035163870393219265
0,15,2,cabo,0.22243237495422363,0.22243237495422363,0.0,0.0,0.0
1,15,2,cabo,-0.06393077224493027,-0.05192260444164276,0.012008167803287506,0.0072679615262499515,0.0017992593273818982
2,15,2,cabo,-0.10405654460191727,-0.08888658881187439,0.015169955790042877,0.011578624587545687,0.0015824162398227685
3,15,2,cabo,-0.0974862352013588,-0.07823446393013,0.01925177127122879,0.009196979672390413,0.0013421797887823508
4,15,2,cabo,-0.0954107791185379,-0.09465502202510834,0.0007557570934295654,0.0036542751390407696,0.001266422289762699
5,15,2,cabo,-0.0992264598608017,-0.09270941466093063,0.006517045199871063,0.0027169394851761296,0.0012894869319460725
6,15,2,cabo,-0.09098848700523376,-0.08688369393348694,0.004104793071746826,0.0008745575026470296,0.0012919181205393875
7,15,2,cabo,-0.0910099446773529,-0.08733811229467392,0.0036718323826789856,0.005921314906408178,0.0016695318607672083
8,15,2,cabo,-0.10085247457027435,-0.09321501851081848,0.007637456059455872,0.01254622722936279,0.002079815113175491
9,15,2,cabo,-0.10115595161914825,-0.10573674738407135,-0.004580795764923096,0.019330648636009466,0.0025689832310478956
10,15,2,cabo,-0.10405291616916656,-0.0914909690618515,0.012561947107315063,0.024922559508419734,0.0032812674485817833
11,15,2,cabo,-0.05281108617782593,-0.03852858394384384,0.014282502233982086,0.025330424189884612,0.0033890051140734474
12,15,2,cabo,-0.049110136926174164,-0.032187312841415405,0.01692282408475876,0.030646430947718784,0.0035163870393219265
0,16,1,sierra,0.5661362409591675,0.5661362409591675,0.0,0.0,0.0
1,16,1,sierra,-0.005146642215549946,0.0002444786950945854,0.005391120910644531,0.0072679615262499515,0.0017992593273818982
2,16,1,sierra,-0.06309884041547775,-0.037487223744392395,0.025611616671085358,0.011578624587545687,0.0015824162398227685
3,16,1,sierra,-0.08356171101331711,-0.06625152379274368,0.017310187220573425,0.009196979672390413,0.0013421797887823508
4,16,1,sierra,-0.10371828824281693,-0.08689907193183899,0.016819216310977936,0.0036542751390407696,0.001266422289762699
5,16,1,sierra,-0.11119349300861359,-0.08666092157363892,0.02453257143497467,0.0027169394851761296,0.0012894869319460725
6,16,1,sierra,-0.11963889747858047,-0.0971166267991066,0.022522270679473877,0.0008745575026470296,0.0012919181205393875
7,16,1,sierra,-0.12195944041013718,-0.08913877606391907,0.03282066434621811,0.005921314906408178,0.0016695318607672083
8,16,1,sierra,-0.11846473067998886,-0.07055998593568802,0.04790474474430084,0.01254622722936279,0.002079815113175491
9,16,1,sierra,-0.13485805690288544,-0.07111861556768417,0.06373944133520126,0.019330648636009466,0.0025689832310478956
10,16,1,sierra,-0.12828654050827026,-0.04341578856110573,0.08487075194716454,0.024922559508419734,0.0032812674485817833
11,16,1,sierra,-0.10079607367515564,-0.014934681355953217,0.08586139231920242,0.025330424189884612,0.0033890051140734474
12,16,1,sierra,-0.09138494729995728,-0.004912375472486019,0.08647257182747126,0.030646430947718784,0.0035163870393219265
0,16,2,sierra,0.4512726068496704,0.4512726068496704,0.0,0.0,0.0
1,16,2,sierra,0.016686396673321724,0.012962513603270054,-0.00372388307005167,0.0072679615262499515,0.0017992593273818982
2,16,2,sierra,-0.035010457038879395,-0.03348624333739281,0.0015242137014865875,0.011578624587545687,0.0015824162398227685
3,16,2,sierra,-0.052784524857997894,-0.05472536012530327,-0.0019408352673053741,0.009196979672390413,0.0013421797887823508
4,16,2,sierra,-0.07980333268642426,-0.07619418203830719,0.0036091506481170654,0.0036542751390407696,0.001266422289762699
5,16,2,sierra,-0.08432047069072723,-0.08321690559387207,0.0011035650968551636,0.0027169394851761296,0.0012894869319460725
6,16,2,sierra,-0.08154238015413284,-0.08493150025606155,-0.003389120101928711,0.0008745575026470296,0.0012919181205393875
7,16,2,sierra,-0.06398569792509079,-0.06545789539813995,-0.0014721974730491638,0.005921314906408178,0.0016695318607672083
8,16,2,sierra,-0.055676694959402084,-0.051397424191236496,0.004279270768165588,0.01254622722936279,0.002079815113175491
9,16,2,sierra,-0.07215581834316254,-0.07404182851314545,-0.0018860101699829102,0.019330648636009466,0.0025689832310478956
10,16,2,sierra,-0.06080261617898941,-0.06381464004516602,-0.0030120238661766052,0.024922559508419734,0.0032812674485817833
11,16,2,sierra,-0.04420576989650726,-0.05501469597220421,-0.010808926075696945,0.025330424189884612,0.0033890051140734474
12,16,2,sierra,-0.03882729262113571,-0.05502791702747345,-0.016200624406337738,0.030646430947718784,0.0035163870393219265
0,17,1,cólera,0.4727202355861664,0.4727202355861664,0.0,0.0,0.0
1,17,1,cólera,-0.014564098790287971,-0.014932464808225632,-0.0003683660179376602,0.0072679615262499515,0.0017992593273818982
2,17,1,cólera,-0.04549182206392288,-0.033190712332725525,0.012301109731197357,0.011578624587545687,0.0015824162398227685
3,17,1,cólera,-0.06773225218057632,-0.05368400737643242,0.014048244804143906,0.009196979672390413,0.0013421797887823508
4,17,1,cólera,-0.08954291045665741,-0.07112666219472885,0.01841624826192856,0.0036542751390407696,0.001266422289762699
5,17,1,cólera,-0.09418994188308716,-0.07624775171279907,0.017942190170288086,0.0027169394851761296,0.0012894869319460725
6,17,1,cólera,-0.10268604010343552,-0.08162593841552734,0.021060101687908173,0.0008745575026470296,0.0012919181205393875
7,17,1,cólera,-0.10060275346040726,-0.0703129768371582,0.030289776623249054,0.005921314906408178,0.0016695318607672083
8,17,1,cólera,-0.10768533498048782,-0.07428579777479172,0.033399537205696106,0.01254622722936279,0.002079815113175491
9,17,1,cólera,-0.11113081872463226,-0.057356759905815125,0.05377405881881714,0.019330648636009466,0.0025689832310478956
10,17,1,cólera,-0.09522802382707596,-0.03446052223443985,0.06076750159263611,0.024922559508419734,0.0032812674485817833
11,17,1,cólera,-0.07726967334747314,-0.022418856620788574,0.05485081672668457,0.025330424189884612,0.0033890051140734474
12,17,1,cólera,-0.07827690243721008,-0.005527891218662262,0.07274901121854782,0.030646430947718784,0.0035163870393219265
0,17,2,cólera,0.6986656188964844,0.6986656188964844,0.0,0.0,0.0
1,17,2,cólera,0.04822241887450218,0.042292725294828415,-0.005929693579673767,0.0072679615262499515,0.0017992593273818982
2,17,2,cólera,0.006329583004117012,0.004565173760056496,-0.0017644092440605164,0.011578624587545687,0.0015824162398227685
3,17,2,cólera,-0.009664630517363548,-0.003057206980884075,0.006607423536479473,0.009196979672390413,0.0013421797887823508
4,17,2,cólera,-0.028324753046035767,-0.0287457387894392,-0.00042098574340343475,0.0036542751390407696,0.001266422289762699
5,17,2,cólera,-0.03478021174669266,-0.04092198982834816,-0.006141778081655502,0.0027169394851761296,0.0012894869319460725
6,17,2,cólera,-0.046677831560373306,-0.05471845716238022,-0.008040625602006912,0.0008745575026470296,0.0012919181205393875
7,17,2,cólera,-0.028539644554257393,-0.024188272655010223,0.0043513718992471695,0.005921314906408178,0.0016695318607672083
8,17,2,cólera,-0.05369320884346962,-0.03506449982523918,0.018628709018230438,0.01254622722936279,0.002079815113175491
9,17,2,cólera,-0.05997774004936218,-0.04425524175167084,0.015722498297691345,0.019330648636009466,0.0025689832310478956
10,17,2,cólera,-0.04416099935770035,-0.045437999069690704,-0.0012769997119903564,0.024922559508419734,0.0032812674485817833
11,17,2,cólera,-0.02681998535990715,-0.03932734951376915,-0.012507364153862,0.025330424189884612,0.0033890051140734474
12,17,2,cólera,-0.029938766732811928,-0.039382338523864746,-0.009443571791052818,0.030646430947718784,0.0035163870393219265
0,18,1,buzo,0.24976997077465057,0.24976997077465057,0.0,0.0,0.0
1,18,1,buzo,-0.0473070852458477,-0.03205820173025131,0.01524888351559639,0.0072679615262499515,0.0017992593273818982
2,18,1,buzo,-0.08796776831150055,-0.06701108068227768,0.02095668762922287,0.011578624587545687,0.0015824162398227685
3,18,1,buzo,-0.11780978739261627,-0.10181233286857605,0.015997454524040222,0.009196979672390413,0.0013421797887823508
4,18,1,buzo,-0.12916241586208344,-0.12118125706911087,0.007981158792972565,0.0036542751390407696,0.001266422289762699
5,18,1,buzo,-0.13160157203674316,-0.12279237806797028,0.008809193968772888,0.0027169394851761296,0.0012894869319460725
6,18,1,buzo,-0.13397318124771118,-0.12553559243679047,0.008437588810920715,0.0008745575026470296,0.0012919181205393875
7,18,1,buzo,-0.12791770696640015,-0.10874885320663452,0.019168853759765625,0.005921314906408178,0.0016695318607672083
8,18,1,buzo,-0.13395383954048157,-0.11107676476240158,0.022877074778079987,0.01254622722936279,0.002079815113175491
9,18,1,buzo,-0.14596015214920044,-0.11113184690475464,0.0348283052444458,0.019330648636009466,0.0025689832310478956
10,18,1,buzo,-0.13631705939769745,-0.09423261135816574,0.04208444803953171,0.024922559508419734,0.0032812674485817833
11,18,1,buzo,-0.11955153197050095,-0.07508230209350586,0.04446922987699509,0.025330424189884612,0.0033890051140734474
12,18,1,buzo,-0.0612698569893837,-0.006632653530687094,0.054637203458696604,0.030646430947718784,0.0035163870393219265
0,18,2,buzo,0.2771674692630768,0.2771674692630768,0.0,0.0,0.0
1,18,2,buzo,-0.027788052335381508,-0.02236851677298546,0.0054195355623960495,0.0072679615262499515,0.0017992593273818982
2,18,2,buzo,-0.06525879353284836,-0.06465844810009003,0.0006003454327583313,0.011578624587545687,0.0015824162398227685
3,18,2,buzo,-0.08172082901000977,-0.08315137028694153,-0.0014305412769317627,0.009196979672390413,0.0013421797887823508
4,18,2,buzo,-0.09858877956867218,-0.09819214791059494,0.00039663165807724,0.0036542751390407696,0.001266422289762699
5,18,2,buzo,-0.09413236379623413,-0.08928698301315308,0.004845380783081055,0.0027169394851761296,0.0012894869319460725
6,18,2,buzo,-0.09255648404359818,-0.08748792856931686,0.005068555474281311,0.0008745575026470296,0.0012919181205393875
7,18,2,buzo,-0.10729290544986725,-0.09169664978981018,0.015596255660057068,0.005921314906408178,0.0016695318607672083
8,18,2,buzo,-0.10679955780506134,-0.0836448073387146,0.02315475046634674,0.01254622722936279,0.002079815113175491
