layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
6,17,2,cólera,-0.03204721212387085,-0.04041137546300888,-0.008364163339138031,0.002168273642421403,0.0011863822096755598
7,17,2,cólera,-0.016674231737852097,-0.010990448296070099,0.005683783441781998,0.006675747005229301,0.0016327140838512527
8,17,2,cólera,-0.04638564586639404,-0.02455144375562668,0.021834202110767365,0.01279597867656737,0.0020332137199035373
9,17,2,cólera,-0.05416092649102211,-0.032645344734191895,0.021515581756830215,0.01967491281337719,0.002402044252382492
10,17,2,cólera,-0.03811085969209671,-0.029018159955739975,0.009092699736356735,0.024115821242609872,0.00306724921933956
11,17,2,cólera,-0.025080986320972443,-0.02105388045310974,0.004027105867862701,0.023933700895174704,0.003220874688248629
12,17,2,cólera,-0.02752823568880558,-0.021164163947105408,0.006364071741700172,0.029461974679353707,0.0034059351026747733
0,18,1,buzo,0.2394469976425171,0.2394469976425171,0.0,0.0,0.0
1,18,1,buzo,-0.038775164633989334,-0.02842216193675995,0.010353002697229385,0.007426678500276931,0.0017160346944779614
2,18,1,buzo,-0.07751193642616272,-0.0625499039888382,0.014962032437324524,0.011736060591771248,0.0017174802320760805
3,18,1,buzo,-0.107232466340065,-0.09458373486995697,0.012648731470108032,0.009306381436738563,0.0013980386556975177
4,18,1,buzo,-0.12191425263881683,-0.1152486652135849,0.006665587425231934,0.00413508696402324,0.001264112244523243
5,18,1,buzo,-0.12636835873126984,-0.11760766804218292,0.008760690689086914,0.0038828158285468817,0.0012054156351283497
6,18,1,buzo,-0.12599793076515198,-0.11853057146072388,0.007467359304428101,0.002168273642421403,0.0011863822096755598
7,18,1,buzo,-0.11636205017566681,-0.09593445062637329,0.020427599549293518,0.006675747005229301,0.0016327140838512527
8,18,1,buzo,-0.1233401671051979,-0.09903845936059952,0.02430170774459839,0.01279597867656737,0.0020332137199035373
9,18,1,buzo,-0.13245701789855957,-0.09223847091197968,0.040218546986579895,0.01967491281337719,0.002402044252382492
10,18,1,buzo,-0.13050687313079834,-0.08157582581043243,0.048931047320365906,0.024115821242609872,0.00306724921933956
