layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
6,21,2,pluma,-0.04534066468477249,-0.01937706768512726,0.025963596999645233,0.005162469599336544,0.001460859040663312
7,21,2,pluma,-0.04581218957901001,-0.01813528686761856,0.02767690271139145,0.010501345644328506,0.0017829182612351202
8,21,2,pluma,-0.04995952919125557,-0.02128971740603447,0.0286698117852211,0.018062028236330508,0.0022280161992283267
9,21,2,pluma,-0.0664505809545517,-0.04388079047203064,0.022569790482521057,0.024509599744441345,0.002631712860858068
10,21,2,pluma,-0.07202412933111191,-0.045709870755672455,0.026314258575439453,0.030305932905089032,0.0031335461485952325
11,21,2,pluma,-0.08563297241926193,-0.059087544679641724,0.02654542773962021,0.029101544659228085,0.0034532586694462383
12,21,2,pluma,-0.0867394357919693,-0.058135129511356354,0.028604306280612946,0.03401584145018553,0.0037148022195027134
0,23,1,regla,0.4210873246192932,0.4210873246192932,0.0,0.0,0.0
1,23,1,regla,0.0245126411318779,0.023015424609184265,-0.001497216522693634,0.008973955335293679,0.0017491274920333109
2,23,1,regla,-0.03950047120451927,-0.03321818262338638,0.006282288581132889,0.013182420075494559,0.0017145730974104513
3,23,1,regla,-0.05712958052754402,-0.060624849051237106,-0.0034952685236930847,0.011207165231214875,0.0013923651913569151
4,23,1,regla,-0.0694570317864418,-0.08369558304548264,-0.014238551259040833,0.006798038472163867,0.0013366486240154998
5,23,1,regla,-0.07512791454792023,-0.08845683932304382,-0.013328924775123596,0.005547795563619187,0.0013450894752440495
6,23,1,regla,-0.07882776111364365,-0.08939935266971588,-0.010571591556072235,0.005162469599336544,0.001460859040663312
7,23,1,regla,-0.08427359908819199,-0.08688833564519882,-0.002614736557006836,0.010501345644328506,0.0017829182612351202
8,23,1,regla,-0.06676444411277771,-0.06578796356916428,0.0009764805436134338,0.018062028236330508,0.0022280161992283267
9,23,1,regla,-0.06601890921592712,-0.04420257359743118,0.02181633561849594,0.024509599744441345,0.002631712860858068
10,23,1,regla,-0.06363774091005325,-0.03552659600973129,0.02811114490032196,0.030305932905089032,0.0031335461485952325
11,23,1,regla,-0.03516758233308792,-0.019954510033130646,0.015213072299957275,0.029101544659228085,0.0034532586694462383
