layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
0,09,2,lima,0.061667490750551224,0.061667490750551224,0.0,0.0,0.0
1,09,2,lima,-0.01149112731218338,-0.012250132858753204,0.0007590055465698242,0.011314091307329053,0.0009878403627768693
2,09,2,lima,-0.019440574571490288,-0.016973666846752167,0.002466907724738121,0.011073313819422842,0.0008296021721605224
3,09,2,lima,-0.02101793885231018,-0.01894810050725937,0.0020698383450508118,0.010210266227814112,0.0008117485750080709
4,09,2,lima,-0.030261997133493423,-0.02649000845849514,0.0037719886749982834,0.010019396639805524,0.0008572942900733234
5,09,2,lima,-0.04703618586063385,-0.04850322753190994,0.0014670416712760925,0.010311380405216775,0.000889414700729915
6,09,2,lima,-0.052000805735588074,-0.044239677488803864,0.00776112824678421,0.010975427583771501,0.0009263094381530085
7,09,2,lima,-0.06116741523146629,-0.059180840849876404,0.0019865743815898895,0.013121785491982356,0.0011387278106924509
8,09,2,lima,-0.07204284518957138,-0.07242055982351303,0.0003777146339416504,0.015196857007933742,0.0012723081537610698
9,09,2,lima,-0.09565172344446182,-0.0962020680308342,0.0005503445863723755,0.016835366321252064,0.0016113292035031368
10,09,2,lima,-0.09134045243263245,-0.08527804166078568,0.006062410771846771,0.02024280715813028,0.001935954542647677
11,09,2,lima,-0.0731564313173294,-0.08201634138822556,0.008859910070896149,0.023379566950446115,0.0021334522217449797
12,09,2,lima,-0.07205827534198761,-0.07759328931570053,0.005535013973712921,0.02509641708271142,0.002457459028348931
0,10,1,mango,0.14496739208698273,0.14496739208698273,0.0,0.0,0.0
1,10,1,mango,0.0008492413908243179,-0.027699388563632965,0.028548629954457283,0.011314091307329053,0.0009878403627768693
2,10,1,mango,-0.0061063626781105995,-0.03555876389145851,0.029452401213347912,0.011073313819422842,0.0008296021721605224
3,10,1,mango,-0.018284671008586884,-0.051300760358572006,0.03301608934998512,0.010210266227814112,0.0008117485750080709
4,10,1,mango,-0.018265865743160248,-0.050285547971725464,0.032019682228565216,0.010019396639805524,0.0008572942900733234
5,10,1,mango,-0.03169703856110573,-0.05797841399908066,0.02628137543797493,0.010311380405216775,0.000889414700729915
6,10,1,mango,-0.04863974079489708,-0.07332059741020203,0.024680856615304947,0.010975427583771501,0.0009263094381530085
7,10,1,mango,-0.06586357951164246,-0.10750087350606918,0.04163729399442673,0.013121785491982356,0.0011387278106924509
8,10,1,mango,-0.07241161912679672,-0.12340614944696426,0.05099453032016754,0.015196857007933742,0.0012723081537610698
9,10,1,mango,-0.0841963142156601,-0.13641789555549622,0.05222158133983612,0.016835366321252064,0.0016113292035031368
10,10,1,mango,-0.08506381511688232,-0.14755521714687347,0.06249140202999115,0.02024280715813028,0.001935954542647677
11,10,1,mango,-0.08552025258541107,-0.15186946094036102,0.06634920835494995,0.023379566950446115,0.0021334522217449797
12,10,1,mango,-0.08326559513807297,-0.17249098420143127,0.0892253890633583,0.02509641708271142,0.002457459028348931
0,10,2,mango,0.37040847539901733,0.37040847539901733,0.0,0.0,0.0
1,10,2,mango,0.06652389466762543,0.04320884868502617,0.02331504598259926,0.011314091307329053,0.0009878403627768693
2,10,2,mango,0.008295701816678047,-0.013783386908471584,0.02207908872514963,0.011073313819422842,0.0008296021721605224
3,10,2,mango,-0.0137439901009202,-0.02901071310043335,0.01526672299951315,0.010210266227814112,0.0008117485750080709
4,10,2,mango,-0.03579382598400116,-0.05596815422177315,0.020174328237771988,0.010019396639805524,0.0008572942900733234
5,10,2,mango,-0.05624919757246971,-0.08229772746562958,0.026048529893159866,0.010311380405216775,0.000889414700729915
6,10,2,mango,-0.07626422494649887,-0.09970404207706451,0.023439817130565643,0.010975427583771501,0.0009263094381530085
7,10,2,mango,-0.07878351956605911,-0.10194768011569977,0.023164160549640656,0.013121785491982356,0.0011387278106924509
8,10,2,mango,-0.08640358597040176,-0.10625383257865906,0.019850246608257294,0.015196857007933742,0.0012723081537610698
9,10,2,mango,-0.08877275139093399,-0.11189203709363937,0.023119285702705383,0.016835366321252064,0.0016113292035031368
10,10,2,mango,-0.09853371232748032,-0.11604034155607224,0.01750662922859192,0.02024280715813028,0.001935954542647677
11,10,2,mango,-0.08136707544326782,-0.10360584408044815,0.02223876863718033,0.023379566950446115,0.0021334522217449797
12,10,2,mango,-0.07173869758844376,-0.10528437793254852,0.03354568034410477,0.02509641708271142,0.002457459028348931
0,11,1,copa,0.1231582909822464,0.1231582909822464,0.0,0.0,0.0
1,11,1,copa,-0.0699392780661583,-0.06788919121026993,0.0020500868558883667,0.011314091307329053,0.0009878403627768693
2,11,1,copa,-0.08489957451820374,-0.07061759382486343,0.014281980693340302,0.011073313819422842,0.0008296021721605224
3,11,1,copa,-0.11944389343261719,-0.10209915786981583,0.01734473556280136,0.010210266227814112,0.0008117485750080709
4,11,1,copa,-0.11426304280757904,-0.09477163851261139,0.01949140429496765,0.010019396639805524,0.0008572942900733234
5,11,1,copa,-0.1141851395368576,-0.09839014708995819,0.015794992446899414,0.010311380405216775,0.000889414700729915
6,11,1,copa,-0.11432241648435593,-0.1022540032863617,0.012068413197994232,0.010975427583771501,0.0009263094381530085
7,11,1,copa,-0.12226338684558868,-0.11432304233312607,0.007940344512462616,0.013121785491982356,0.0011387278106924509
8,11,1,copa,-0.10908699035644531,-0.1002335250377655,0.00885346531867981,0.015196857007933742,0.0012723081537610698
9,11,1,copa,-0.086113840341568,-0.07592476159334183,0.010189078748226166,0.016835366321252064,0.0016113292035031368
10,11,1,copa,-0.06407719850540161,-0.06413546949625015,5.827099084854126e-05,0.02024280715813028,0.001935954542647677
11,11,1,copa,-0.027660761028528214,-0.039553165435791016,0.011892404407262802,0.023379566950446115,0.0021334522217449797
12,11,1,copa,-0.005569342523813248,-0.021946830675005913,0.016377488151192665,0.02509641708271142,0.002457459028348931
0,11,2,copa,0.23137471079826355,0.23137471079826355,0.0,0.0,0.0
1,11,2,copa,-0.0643664300441742,-0.06358031928539276,0.0007861107587814331,0.011314091307329053,0.0009878403627768693
2,11,2,copa,-0.06898664683103561,-0.05016356706619263,0.018823079764842987,0.011073313819422842,0.0008296021721605224
3,11,2,copa,-0.08289554715156555,-0.06959699839353561,0.013298548758029938,0.010210266227814112,0.0008117485750080709
4,11,2,copa,-0.08432452380657196,-0.0773647129535675,0.006959810853004456,0.010019396639805524,0.0008572942900733234
5,11,2,copa,-0.09307399392127991,-0.08036436885595322,0.01270962506532669,0.010311380405216775,0.000889414700729915
6,11,2,copa,-0.09758318215608597,-0.08422388881444931,0.013359293341636658,0.010975427583771501,0.0009263094381530085
7,11,2,copa,-0.10743167996406555,-0.08632420003414154,0.02110747992992401,0.013121785491982356,0.0011387278106924509
8,11,2,copa,-0.10724233090877533,-0.08506616950035095,0.022176161408424377,0.015196857007933742,0.0012723081537610698
9,11,2,copa,-0.11041592061519623,-0.09285608679056168,0.017559833824634552,0.016835366321252064,0.0016113292035031368
10,11,2,copa,-0.10969887673854828,-0.09780645370483398,0.011892423033714294,0.02024280715813028,0.001935954542647677
11,11,2,copa,-0.1057802364230156,-0.09056288003921509,0.015217356383800507,0.023379566950446115,0.0021334522217449797
12,11,2,copa,-0.10285314917564392,-0.09495014697313309,0.007903002202510834,0.02509641708271142,0.002457459028348931
0,12,1,arco,0.15975579619407654,0.15975579619407654,0.0,0.0,0.0
1,12,1,arco,-0.011242831125855446,-0.029628105461597443,0.018385274335741997,0.011314091307329053,0.0009878403627768693
2,12,1,arco,-0.031559500843286514,-0.04328906536102295,0.011729564517736435,0.011073313819422842,0.0008296021721605224
3,12,1,arco,-0.06322811543941498,-0.0768236592411995,0.013595543801784515,0.010210266227814112,0.0008117485750080709
4,12,1,arco,-0.07652604579925537,-0.08766674995422363,0.011140704154968262,0.010019396639805524,0.0008572942900733234
5,12,1,arco,-0.07859689742326736,-0.091380774974823,0.012783877551555634,0.010311380405216775,0.000889414700729915
6,12,1,arco,-0.08394315093755722,-0.09145157784223557,0.007508426904678345,0.010975427583771501,0.0009263094381530085
7,12,1,arco,-0.09745456278324127,-0.10969815403223038,0.012243591248989105,0.013121785491982356,0.0011387278106924509
8,12,1,arco,-0.10482010245323181,-0.1179782897233963,0.01315818727016449,0.015196857007933742,0.0012723081537610698
9,12,1,arco,-0.0953875407576561,-0.1161973625421524,0.020809821784496307,0.016835366321252064,0.0016113292035031368
10,12,1,arco,-0.08802533149719238,-0.11537227779626846,0.02734694629907608,0.02024280715813028,0.001935954542647677
11,12,1,arco,-0.08570726215839386,-0.10109544545412064,0.015388183295726776,0.023379566950446115,0.0021334522217449797
12,12,1,arco,-0.09535379707813263,-0.10945583879947662,0.014102041721343994,0.02509641708271142,0.002457459028348931
0,12,2,arco,0.23676463961601257,0.23676463961601257,0.0,0.0,0.0
1,12,2,arco,-0.03693574294447899,-0.03175967559218407,0.005176067352294922,0.011314091307329053,0.0009878403627768693
2,12,2,arco,-0.048781223595142365,-0.04750179871916771,0.0012794248759746552,0.011073313819422842,0.0008296021721605224
3,12,2,arco,-0.0658528059720993,-0.06764111667871475,0.001788310706615448,0.010210266227814112,0.0008117485750080709
4,12,2,arco,-0.06257650256156921,-0.06078270077705383,0.0017938017845153809,0.010019396639805524,0.0008572942900733234
5,12,2,arco,-0.059886857867240906,-0.06292817741632462,0.0030413195490837097,0.010311380405216775,0.000889414700729915
6,12,2,arco,-0.05465741083025932,-0.05538531392812729,0.0007279030978679657,0.010975427583771501,0.0009263094381530085
7,12,2,arco,-0.050397828221321106,-0.048297807574272156,0.00210002064704895,0.013121785491982356,0.0011387278106924509
8,12,2,arco,-0.07076213508844376,-0.06481675803661346,0.005945377051830292,0.015196857007933742,0.0012723081537610698
9,12,2,arco,-0.05860881507396698,-0.053528688848018646,0.005080126225948334,0.016835366321252064,0.0016113292035031368
10,12,2,arco,-0.047882080078125,-0.04109298437833786,0.00678909569978714,0.02024280715813028,0.001935954542647677
11,12,2,arco,-0.04021507501602173,-0.039693329483270645,0.0005217455327510834,0.023379566950446115,0.0021334522217449797
12,12,2,arco,-0.053991273045539856,-0.0516621470451355,0.002329126000404358,0.02509641708271142,0.002457459028348931
0,13,1,penal,0.23794043064117432,0.23794043064117432,0.0,0.0,0.0
1,13,1,penal,-0.007284771651029587,-0.011549241840839386,0.004264470189809799,0.011314091307329053,0.0009878403627768693
2,13,1,penal,-0.043774574995040894,-0.04933169484138489,0.005557119846343994,0.011073313819422842,0.0008296021721605224
3,13,1,penal,-0.07457434386014938,-0.07816590368747711,0.0035915598273277283,0.010210266227814112,0.0008117485750080709
4,13,1,penal,-0.08474810421466827,-0.08739364147186279,0.002645537257194519,0.010019396639805524,0.0008572942900733234
5,13,1,penal,-0.08755649626255035,-0.08953051269054413,0.0019740164279937744,0.010311380405216775,0.000889414700729915
6,13,1,penal,-0.08985614776611328,-0.09754011034965515,0.00768396258354187,0.010975427583771501,0.0009263094381530085
7,13,1,penal,-0.10213319212198257,-0.10907939821481705,0.006946206092834473,0.013121785491982356,0.0011387278106924509
8,13,1,penal,-0.1026974469423294,-0.11471002548933029,0.012012578547000885,0.015196857007933742,0.0012723081537610698
9,13,1,penal,-0.091061532497406,-0.10952793061733246,0.018466398119926453,0.016835366321252064,0.0016113292035031368
10,13,1,penal,-0.0825280249118805,-0.10393993556499481,0.02141191065311432,0.02024280715813028,0.001935954542647677
11,13,1,penal,-0.07163743674755096,-0.09260383993387222,0.02096640318632126,0.023379566950446115,0.0021334522217449797
12,13,1,penal,-0.05325864255428314,-0.07886344194412231,0.025604799389839172,0.02509641708271142,0.002457459028348931
0,13,2,penal,0.3101504445075989,0.3101504445075989,0.0,0.0,0.0
1,13,2,penal,0.014769425615668297,0.021067213267087936,0.00629778765141964,0.011314091307329053,0.0009878403627768693
2,13,2,penal,-0.014263132587075233,-0.016126463189721107,0.001863330602645874,0.011073313819422842,0.0008296021721605224
3,13,2,penal,-0.047391727566719055,-0.04226713255047798,0.005124595016241074,0.010210266227814112,0.0008117485750080709
4,13,2,penal,-0.060063742101192474,-0.05739753693342209,0.0026662051677703857,0.010019396639805524,0.0008572942900733234
5,13,2,penal,-0.059435196220874786,-0.0560314878821373,0.003403708338737488,0.010311380405216775,0.000889414700729915
6,13,2,penal,-0.06739910691976547,-0.06292720884084702,0.004471898078918457,0.010975427583771501,0.0009263094381530085
7,13,2,penal,-0.07237972319126129,-0.0707414373755455,0.0016382858157157898,0.013121785491982356,0.0011387278106924509
8,13,2,penal,-0.07844655215740204,-0.07775360345840454,0.0006929486989974976,0.015196857007933742,0.0012723081537610698
9,13,2,penal,-0.0827438235282898,-0.08348746597766876,0.0007436424493789673,0.016835366321252064,0.0016113292035031368
10,13,2,penal,-0.09563962370157242,-0.09713228046894073,0.0014926567673683167,0.02024280715813028,0.001935954542647677
11,13,2,penal,-0.0913136675953865,-0.09205701947212219,0.0007433518767356873,0.023379566950446115,0.0021334522217449797
12,13,2,penal,-0.08945171535015106,-0.09346429258584976,0.0040125772356987,0.02509641708271142,0.002457459028348931
0,14,1,pico,0.12502896785736084,0.12502896785736084,0.0,0.0,0.0
1,14,1,pico,-0.10157033801078796,-0.10400702059268951,0.0024366825819015503,0.011314091307329053,0.0009878403627768693
2,14,1,pico,-0.10799333453178406,-0.12427930533885956,0.0162859708070755,0.011073313819422842,0.0008296021721605224
3,14,1,pico,-0.11674889922142029,-0.12159821391105652,0.0048493146896362305,0.010210266227814112,0.0008117485750080709
4,14,1,pico,-0.12339191138744354,-0.12655991315841675,0.0031680017709732056,0.010019396639805524,0.0008572942900733234
5,14,1,pico,-0.1150142177939415,-0.12886564433574677,0.013851426541805267,0.010311380405216775,0.000889414700729915
6,14,1,pico,-0.11649192124605179,-0.13508868217468262,0.01859676092863083,0.010975427583771501,0.0009263094381530085
7,14,1,pico,-0.12179921567440033,-0.14461854100227356,0.02281932532787323,0.013121785491982356,0.0011387278106924509
8,14,1,pico,-0.11967286467552185,-0.14540433883666992,0.02573147416114807,0.015196857007933742,0.0012723081537610698
9,14,1,pico,-0.12467905879020691,-0.1430741846561432,0.01839512586593628,0.016835366321252064,0.0016113292035031368
10,14,1,pico,-0.09767118841409683,-0.1266050934791565,0.028933905065059662,0.02024280715813028,0.001935954542647677
11,14,1,pico,-0.08390780538320541,-0.11320507526397705,0.029297269880771637,0.023379566950446115,0.0021334522217449797
12,14,1,pico,-0.09138505905866623,-0.12324950844049454,0.03186444938182831,0.02509641708271142,0.002457459028348931
0,14,2,pico,0.09848000109195709,0.09848000109195709,0.0,0.0,0.0
1,14,2,pico,-0.008556563407182693,-0.020097587257623672,0.011541023850440979,0.011314091307329053,0.0009878403627768693
2,14,2,pico,-0.04272603988647461,-0.05162028968334198,0.00889424979686737,0.011073313819422842,0.0008296021721605224
3,14,2,pico,-0.07157730311155319,-0.07168060541152954,0.00010330229997634888,0.010210266227814112,0.0008117485750080709
4,14,2,pico,-0.08769992738962173,-0.09012962132692337,0.0024296939373016357,0.010019396639805524,0.0008572942900733234
5,14,2,pico,-0.08259892463684082,-0.08305536210536957,0.00045643746852874756,0.010311380405216775,0.000889414700729915
6,14,2,pico,-0.0985371321439743,-0.092739537358284,0.005797594785690308,0.010975427583771501,0.0009263094381530085
7,14,2,pico,-0.11417311429977417,-0.10623681545257568,0.007936298847198486,0.013121785491982356,0.0011387278106924509
8,14,2,pico,-0.13329729437828064,-0.1233992725610733,0.009898021817207336,0.015196857007933742,0.0012723081537610698
9,14,2,pico,-0.13778942823410034,-0.13385216891765594,0.003937259316444397,0.016835366321252064,0.0016113292035031368
10,14,2,pico,-0.12136875092983246,-0.1117265522480011,0.00964219868183136,0.02024280715813028,0.001935954542647677
11,14,2,pico,-0.10955698788166046,-0.09733715653419495,0.012219831347465515,0.023379566950446115,0.0021334522217449797
12,14,2,pico,-0.11121463030576706,-0.10172811895608902,0.00948651134967804,0.02509641708271142,0.002457459028348931
0,15,1,cabo,0.14948800206184387,0.14948800206184387,0.0,0.0,0.0
1,15,1,cabo,-0.021409809589385986,-0.010686859488487244,0.010722950100898743,0.011314091307329053,0.0009878403627768693
2,15,1,cabo,-0.05236805975437164,-0.039168622344732285,0.013199437409639359,0.011073313819422842,0.0008296021721605224
3,15,1,cabo,-0.060150228440761566,-0.05121227726340294,0.008937951177358627,0.010210266227814112,0.0008117485750080709
4,15,1,cabo,-0.037576209753751755,-0.03677677363157272,0.0007994361221790314,0.010019396639805524,0.0008572942900733234
5,15,1,cabo,-0.04145284369587898,-0.04221585765480995,0.0007630139589309692,0.010311380405216775,0.000889414700729915
6,15,1,cabo,-0.061331428587436676,-0.06130537763237953,2.6050955057144165e-05,0.010975427583771501,0.0009263094381530085
7,15,1,cabo,-0.05274738371372223,-0.054739825427532196,0.001992441713809967,0.013121785491982356,0.0011387278106924509
8,15,1,cabo,-0.07274097204208374,-0.07898160815238953,0.006240636110305786,0.015196857007933742,0.0012723081537610698
9,15,1,cabo,-0.07954389601945877,-0.08256783336400986,0.0030239373445510864,0.016835366321252064,0.0016113292035031368
10,15,1,cabo,-0.06529781222343445,-0.06880520284175873,0.00350739061832428,0.02024280715813028,0.001935954542647677
11,15,1,cabo,-0.06532389670610428,-0.08254162222146988,0.0172177255153656,0.023379566950446115,0.0021334522217449797
12,15,1,cabo,-0.06504670530557632,-0.07643765956163406,0.01139095425605774,0.02509641708271142,0.002457459028348931
0,15,2,cabo,0.09638965129852295,0.09638965129852295,0.0,0.0,0.0
1,15,2,cabo,-0.007121281698346138,-0.011762265115976334,0.004640983417630196,0.011314091307329053,0.0009878403627768693
2,15,2,cabo,-0.03760574385523796,-0.040438249707221985,0.002832505851984024,0.011073313819422842,0.0008296021721605224
3,15,2,cabo,-0.03638612478971481,-0.039538949728012085,0.0031528249382972717,0.010210266227814112,0.0008117485750080709
4,15,2,cabo,-0.03667803853750229,-0.03695039078593254,0.0002723522484302521,0.010019396639805524,0.0008572942900733234
5,15,2,cabo,-0.046809323132038116,-0.05083726346492767,0.004027940332889557,0.010311380405216775,0.000889414700729915
6,15,2,cabo,-0.07314039766788483,-0.08194705843925476,0.008806660771369934,0.010975427583771501,0.0009263094381530085
7,15,2,cabo,-0.10598110407590866,-0.10739029943943024,0.001409195363521576,0.013121785491982356,0.0011387278106924509
8,15,2,cabo,-0.12946225702762604,-0.13289400935173035,0.003431752324104309,0.015196857007933742,0.0012723081537610698
9,15,2,cabo,-0.14297977089881897,-0.15738001465797424,0.014400243759155273,0.016835366321252064,0.0016113292035031368
10,15,2,cabo,-0.11347123980522156,-0.1491321176290512,0.03566087782382965,0.02024280715813028,0.001935954542647677
11,15,2,cabo,-0.07786715030670166,-0.1279752552509308,0.050108104944229126,0.023379566950446115,0.0021334522217449797
12,15,2,cabo,-0.06220557913184166,-0.1154266819357872,0.05322110280394554,0.02509641708271142,0.002457459028348931
0,16,1,sierra,0.325763463973999,0.325763463973999,0.0,0.0,0.0
1,16,1,sierra,0.013007864356040955,0.006108233705163002,0.006899630650877953,0.011314091307329053,0.0009878403627768693
2,16,1,sierra,-0.014020496979355812,-0.007250571623444557,0.006769925355911255,0.011073313819422842,0.0008296021721605224
3,16,1,sierra,-0.029665768146514893,-0.03499478101730347,0.005329012870788574,0.010210266227814112,0.0008117485750080709
4,16,1,sierra,-0.04798642173409462,-0.05812304466962814,0.010136622935533524,0.010019396639805524,0.0008572942900733234
5,16,1,sierra,-0.0644562616944313,-0.07717520743608475,0.012718945741653442,0.010311380405216775,0.000889414700729915
6,16,1,sierra,-0.06311696767807007,-0.07999618351459503,0.016879215836524963,0.010975427583771501,0.0009263094381530085
7,16,1,sierra,-0.06047205626964569,-0.07966587692499161,0.019193820655345917,0.013121785491982356,0.0011387278106924509
8,16,1,sierra,-0.05433938279747963,-0.08066624402999878,0.02632686123251915,0.015196857007933742,0.0012723081537610698
9,16,1,sierra,-0.07278577983379364,-0.10971683263778687,0.036931052803993225,0.016835366321252064,0.0016113292035031368
10,16,1,sierra,-0.056692950427532196,-0.1047729104757309,0.0480799600481987,0.02024280715813028,0.001935954542647677
11,16,1,sierra,-0.033998534083366394,-0.08427299559116364,0.05027446150779724,0.023379566950446115,0.0021334522217449797
12,16,1,sierra,-0.0384986475110054,-0.08419868350028992,0.045700035989284515,0.02509641708271142,0.002457459028348931
0,16,2,sierra,0.29493552446365356,0.29493552446365356,0.0,0.0,0.0
1,16,2,sierra,-0.048624828457832336,-0.037382327020168304,0.011242501437664032,0.011314091307329053,0.0009878403627768693
2,16,2,sierra,-0.07280997931957245,-0.04924045130610466,0.02356952801346779,0.011073313819422842,0.0008296021721605224
3,16,2,sierra,-0.08786764740943909,-0.06412138044834137,0.023746266961097717,0.010210266227814112,0.0008117485750080709
4,16,2,sierra,-0.0882272720336914,-0.0631839707493782,0.025043301284313202,0.010019396639805524,0.0008572942900733234
5,16,2,sierra,-0.10853253304958344,-0.0861731693148613,0.022359363734722137,0.010311380405216775,0.000889414700729915
6,16,2,sierra,-0.10481029003858566,-0.08865901827812195,0.016151271760463715,0.010975427583771501,0.0009263094381530085
7,16,2,sierra,-0.11423865705728531,-0.09574669599533081,0.0184919610619545,0.013121785491982356,0.0011387278106924509
8,16,2,sierra,-0.11803766340017319,-0.09970974922180176,0.01832791417837143,0.015196857007933742,0.0012723081537610698
9,16,2,sierra,-0.11802889406681061,-0.11085785925388336,0.007171034812927246,0.016835366321252064,0.0016113292035031368
10,16,2,sierra,-0.11018465459346771,-0.1017959713935852,0.008388683199882507,0.02024280715813028,0.001935954542647677
11,16,2,sierra,-0.09319363534450531,-0.07864700257778168,0.014546632766723633,0.023379566950446115,0.0021334522217449797
12,16,2,sierra,-0.09660734981298447,-0.07901256531476974,0.01759478449821472,0.02509641708271142,0.002457459028348931
0,17,1,cólera,0.08920355141162872,0.08920355141162872,0.0,0.0,0.0
1,17,1,cólera,-0.020066943019628525,-0.02355671301484108,0.003489769995212555,0.011314091307329053,0.0009878403627768693
2,17,1,cólera,-0.023395176976919174,-0.02459033951163292,0.0011951625347137451,0.011073313819422842,0.0008296021721605224
3,17,1,cólera,-0.02520582638680935,-0.02951045334339142,0.004304626956582069,0.010210266227814112,0.0008117485750080709
4,17,1,cólera,-0.021838990971446037,-0.02138012833893299,0.00045886263251304626,0.010019396639805524,0.0008572942900733234
5,17,1,cólera,-0.02575434371829033,-0.022718064486980438,0.0030362792313098907,0.010311380405216775,0.000889414700729915
6,17,1,cólera,-0.020852211862802505,-0.015728909522294998,0.005123302340507507,0.010975427583771501,0.0009263094381530085
7,17,1,cólera,-0.023656897246837616,-0.016112037003040314,0.007544860243797302,0.013121785491982356,0.0011387278106924509
8,17,1,cólera,-0.008877083659172058,-0.008932473137974739,5.538947880268097e-05,0.015196857007933742,0.0012723081537610698
9,17,1,cólera,-0.0016669761389493942,3.438815474510193e-05,0.0017013642936944962,0.016835366321252064,0.0016113292035031368
10,17,1,cólera,-0.003118288703262806,-0.002162933349609375,0.0009553553536534309,0.02024280715813028,0.001935954542647677
11,17,1,cólera,-0.0001992061734199524,0.0038664620369672775,0.00406566821038723,0.023379566950446115,0.0021334522217449797
12,17,1,cólera,0.004803572315722704,0.008853919804096222,0.004050347488373518,0.02509641708271142,0.002457459028348931
0,17,2,cólera,0.32333070039749146,0.32333070039749146,0.0,0.0,0.0
1,17,2,cólera,0.02817479521036148,0.006165072321891785,0.022009722888469696,0.011314091307329053,0.0009878403627768693
2,17,2,cólera,0.014441092498600483,-0.008938923478126526,0.02338001597672701,0.011073313819422842,0.0008296021721605224
3,17,2,cólera,-0.015497303567826748,-0.030798807740211487,0.015301504172384739,0.010210266227814112,0.0008117485750080709
4,17,2,cólera,-0.03335139900445938,-0.04869232326745987,0.015340924263000488,0.010019396639805524,0.0008572942900733234
5,17,2,cólera,-0.038625605404376984,-0.0494828037917614,0.010857198387384415,0.010311380405216775,0.000889414700729915
6,17,2,cólera,-0.04524367302656174,-0.05461103096604347,0.009367357939481735,0.010975427583771501,0.0009263094381530085
7,17,2,cólera,-0.035033613443374634,-0.04974474385380745,0.014711130410432816,0.013121785491982356,0.0011387278106924509
8,17,2,cólera,-0.035802632570266724,-0.05406711623072624,0.01826448366045952,0.015196857007933742,0.0012723081537610698
9,17,2,cólera,-0.040598466992378235,-0.0641331821680069,0.023534715175628662,0.016835366321252064,0.0016113292035031368
10,17,2,cólera,-0.03568035364151001,-0.07267063856124878,0.03699028491973877,0.02024280715813028,0.001935954542647677
11,17,2,cólera,-0.018663279712200165,-0.06774678081274033,0.04908350110054016,0.023379566950446115,0.0021334522217449797
12,17,2,cólera,-0.027515560388565063,-0.071468785405159,0.04395322501659393,0.02509641708271142,0.002457459028348931
0,18,1,buzo,0.1216958612203598,0.1216958612203598,0.0,0.0,0.0
1,18,1,buzo,-0.059629976749420166,-0.05946607142686844,0.0001639053225517273,0.011314091307329053,0.0009878403627768693
2,18,1,buzo,-0.07120068371295929,-0.06760904937982559,0.0035916343331336975,0.011073313819422842,0.0008296021721605224
3,18,1,buzo,-0.09576131403446198,-0.09474589675664902,0.0010154172778129578,0.010210266227814112,0.0008117485750080709
4,18,1,buzo,-0.09375172853469849,-0.08771707117557526,0.00603465735912323,0.010019396639805524,0.0008572942900733234
5,18,1,buzo,-0.08840984106063843,-0.07712405920028687,0.011285781860351562,0.010311380405216775,0.000889414700729915
6,18,1,buzo,-0.08682088553905487,-0.06874436885118484,0.018076516687870026,0.010975427583771501,0.0009263094381530085
7,18,1,buzo,-0.1050821989774704,-0.06761579215526581,0.03746640682220459,0.013121785491982356,0.0011387278106924509
8,18,1,buzo,-0.10963364690542221,-0.06683004647493362,0.042803600430488586,0.015196857007933742,0.0012723081537610698
9,18,1,buzo,-0.11538581550121307,-0.07042161375284195,0.044964201748371124,0.016835366321252064,0.0016113292035031368
10,18,1,buzo,-0.1182049885392189,-0.06078027933835983,0.05742470920085907,0.02024280715813028,0.001935954542647677
11,18,1,buzo,-0.10820348560810089,-0.0481521375477314,0.06005134806036949,0.023379566950446115,0.0021334522217449797
12,18,1,buzo,-0.11229542642831802,-0.04598885029554367,0.06630657613277435,0.02509641708271142,0.002457459028348931
0,18,2,buzo,0.1365574449300766,0.1365574449300766,0.0,0.0,0.0
1,18,2,buzo,0.030917854979634285,0.012937063351273537,0.01798079162836075,0.011314091307329053,0.0009878403627768693
2,18,2,buzo,0.008628944866359234,-0.006401237566024065,0.015030182432383299,0.011073313819422842,0.0008296021721605224
3,18,2,buzo,-0.02272936701774597,-0.040616899728775024,0.017887532711029053,0.010210266227814112,0.0008117485750080709
4,18,2,buzo,-0.026008307933807373,-0.04183867201209068,0.01583036407828331,0.010019396639805524,0.0008572942900733234
5,18,2,buzo,-0.03700174391269684,-0.046532757580280304,0.009531013667583466,0.010311380405216775,0.000889414700729915
6,18,2,buzo,-0.054611362516880035,-0.06573308259248734,0.0111217200756073,0.010975427583771501,0.0009263094381530085
7,18,2,buzo,-0.0717768594622612,-0.07839600741863251,0.006619147956371307,0.013121785491982356,0.0011387278106924509
8,18,2,buzo,-0.0814506858587265,-0.08945920318365097,0.008008517324924469,0.015196857007933742,0.0012723081537610698
9,18,2,buzo,-0.10479298233985901,-0.11369399726390839,0.008901014924049377,0.016835366321252064,0.0016113292035031368
10,18,2,buzo,-0.105927973985672,-0.12457839399576187,0.018650420010089874,0.02024280715813028,0.001935954542647677
11,18,2,buzo,-0.09725461900234222,-0.1178107038140297,0.02055608481168747,0.023379566950446115,0.0021334522217449797
12,18,2,buzo,-0.10551971942186356,-0.12680307030677795,0.021283350884914398,0.02509641708271142,0.002457459028348931
0,19,1,sostén,0.1486217975616455,0.1486217975616455,0.0,0.0,0.0
1,19,1,sostén,-0.035953089594841,-0.03354413062334061,0.0024089589715003967,0.011314091307329053,0.0009878403627768693
