layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
11,40,2,plataforma,0.010974731296300888,-0.0064863115549087524,-0.01746104285120964,0.01836435066813484,0.0031505258479792952
12,40,2,plataforma,0.014217758551239967,-0.0029495470225811005,-0.017167305573821068,0.023058887432388802,0.0033745911802699584
0,41,1,viral,0.4242018461227417,0.4242018461227417,0.0,0.0,0.0
1,41,1,viral,-0.08208047598600388,-0.06649569422006607,0.015584781765937805,0.006062173866666853,0.001552113454970898
2,41,1,viral,-0.08904457092285156,-0.08017686009407043,0.008867710828781128,0.010123807263184102,0.0016222581464036979
3,41,1,viral,-0.11809515208005905,-0.10310856997966766,0.014986582100391388,0.007733120880228408,0.00138903576286365
4,41,1,viral,-0.1322084367275238,-0.11969402432441711,0.01251441240310669,0.004129031811781386,0.0013433332401393393
5,41,1,viral,-0.13257881999015808,-0.11785474419593811,0.01472407579421997,0.0038107333449706278,0.0013355344156734104
6,41,1,viral,-0.1246880367398262,-0.11162176728248596,0.01306626945734024,0.00266699127337717,0.0012967557027561277
7,41,1,viral,-0.13427938520908356,-0.11151513457298279,0.02276425063610077,0.006729695514993782,0.0017402138909998486
8,41,1,viral,-0.1208086609840393,-0.10522826015949249,0.015580400824546814,0.01211343554561918,0.002126609554272671
9,41,1,viral,-0.12520816922187805,-0.11257438361644745,0.012633785605430603,0.0166215007242925,0.002346388139574644
10,41,1,viral,-0.1084372028708458,-0.10835625976324081,8.094310760498047e-05,0.01898640100447897,0.002860686488793252
11,41,1,viral,-0.09249081462621689,-0.09543149918317795,-0.0029406845569610596,0.01836435066813484,0.0031505258479792952
12,41,1,viral,-0.06722551584243774,-0.08108793199062347,-0.01386241614818573,0.023058887432388802,0.0033745911802699584
0,41,2,viral,0.39350610971450806,0.39350610971450806,0.0,0.0,0.0
1,41,2,viral,-0.0407637283205986,-0.03610203042626381,0.004661697894334793,0.006062173866666853,0.001552113454970898
2,41,2,viral,-0.0612507201731205,-0.04381585866212845,0.01743486151099205,0.010123807263184102,0.0016222581464036979
3,41,2,viral,-0.07567708194255829,-0.06648196280002594,0.009195119142532349,0.007733120880228408,0.00138903576286365
4,41,2,viral,-0.08979330956935883,-0.07994264364242554,0.009850665926933289,0.004129031811781386,0.0013433332401393393
5,41,2,viral,-0.09124107658863068,-0.07768593728542328,0.013555139303207397,0.0038107333449706278,0.0013355344156734104
6,41,2,viral,-0.09409631043672562,-0.08126915246248245,0.012827157974243164,0.00266699127337717,0.0012967557027561277
7,41,2,viral,-0.11011739820241928,-0.09139522165060043,0.018722176551818848,0.006729695514993782,0.0017402138909998486
8,41,2,viral,-0.1119539737701416,-0.09301641583442688,0.01893755793571472,0.01211343554561918,0.002126609554272671
9,41,2,viral,-0.12424252927303314,-0.09432101249694824,0.0299215167760849,0.0166215007242925,0.002346388139574644
10,41,2,viral,-0.11535577476024628,-0.08425230532884598,0.0311034694314003,0.01898640100447897,0.002860686488793252
11,41,2,viral,-0.10616880655288696,-0.07675496488809586,0.029413841664791107,0.01836435066813484,0.0031505258479792952
12,41,2,viral,-0.1084170714020729,-0.06453219056129456,0.04388488084077835,0.023058887432388802,0.0033745911802699584
